feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Pseudorhodoplanes	Treatment	A- T+ P+	0.615159340103457	0.349420696316219	58	13	0.0837812726041466	0.435662617541562
Luteolibacter	Treatment	A- T+ P+	0.745758155132886	0.441816259687929	58	13	0.0969857359752441	0.491226454939548
Vampirovibrio	Treatment	A- T+ P+	0.295772967239069	0.174830547906735	58	4	0.096248104902906	0.491226454939548
Caulobacter	Treatment	A- T+ P+	-0.876574588820521	0.529779950404827	58	9	0.103600270725187	0.518001353625935
Coxiella	Treatment	A- T+ P+	-0.313609648306327	0.282335334610461	58	4	0.271413918447754	0.525703402037184
Geobacillus	Treatment	A- T+ P+	-0.0384615384615357	0.0345972556311983	58	1	0.271020052361784	0.525703402037184
Fluviicoccus	Treatment	A- T+ P+	0.0312500000000029	0.0347267529858402	58	1	0.372036253749211	0.525703402037184
Macrococcus	Treatment	A- T+ P+	0.0312500000000023	0.0347267529858402	58	1	0.37203625374922	0.525703402037184
Alphaproteobacteria_Genus	Treatment	A- T+ P+	-0.407372655647094	0.332932959352108	58	10	0.226231427653075	0.525703402037184
Chitinophagales_Genus	Treatment	A- T+ P+	-0.181176061987708	0.131613071708775	58	2	0.174120992481544	0.525703402037184
KD3.93_Genus	Treatment	A- T+ P+	-0.038461538461533	0.0345972556311983	58	1	0.271020052361817	0.525703402037184
Pseudoxanthomonas	Treatment	A- T+ P+	0.547070791910266	0.420539990676565	58	11	0.198628111542491	0.525703402037184
SWB02	Treatment	A- T+ P+	-0.469778704388666	0.421351882394251	58	6	0.269641557837864	0.525703402037184
Blfdi19_Genus	Treatment	A- T+ P+	-0.125222571252294	0.105760571699474	58	3	0.24140678991802	0.525703402037184
Chloroflexaceae_Genus	Treatment	A- T+ P+	0.0312499999999998	0.0347267529858402	58	1	0.372036253749259	0.525703402037184
Mycobacteriales_Genus	Treatment	A- T+ P+	0.031249999999993	0.0347267529858402	58	1	0.372036253749362	0.525703402037184
Aeromonas	Treatment	A- T+ P+	0.342919740233744	0.343586967044759	58	58	0.322544429789626	0.525703402037184
Clostridium	Treatment	A- T+ P+	-0.950172301792351	0.813879261044106	58	39	0.247971194941551	0.525703402037184
Paracaedibacteraceae_Genus	Treatment	A- T+ P+	-0.117003698717997	0.0774143190150409	58	2	0.136310449056298	0.525703402037184
Chitinilyticum	Treatment	A- T+ P+	0.927503979233034	0.655228310949856	58	50	0.162446923026708	0.525703402037184
Candidatus_Fritschea	Treatment	A- T+ P+	0.0312499999999951	0.0347267529858402	58	1	0.37203625374933	0.525703402037184
Ideonella	Treatment	A- T+ P+	0.0312499999999977	0.0347267529858402	58	1	0.372036253749291	0.525703402037184
Candidatus_Obscuribacter	Treatment	A- T+ P+	-0.73152793980323	0.546366418789515	58	24	0.18601432863735	0.525703402037184
Hassallia	Treatment	A- T+ P+	-0.811010226770071	0.568496916060064	58	11	0.159250733144591	0.525703402037184
Propionibacteriales_Genus	Treatment	A- T+ P+	0.0312499999999966	0.0347267529858402	58	1	0.372036253749306	0.525703402037184
Terrimonas	Treatment	A- T+ P+	0.283238442175554	0.268065906705679	58	5	0.295231110317748	0.525703402037184
Psychromonas	Treatment	A- T+ P+	0.0312500000000002	0.0347267529858402	58	1	0.372036253749252	0.525703402037184
Lactobacillus	Treatment	A- T+ P+	0.207664184611367	0.217494860147449	58	6	0.343782213737489	0.525703402037184
Pseudomonas	Treatment	A- T+ P+	0.589956205366265	0.407533375371908	58	58	0.153296967332055	0.525703402037184
Larkinella	Treatment	A- T+ P+	0.179921119459709	0.124509476592536	58	3	0.154019561342873	0.525703402037184
Haliangiaceae_Genus	Treatment	A- T+ P+	-0.791711704425512	0.793197276949922	58	28	0.322511245231823	0.525703402037184
Fimbriimonadaceae_Genus	Treatment	A- T+ P+	0.150030039750504	0.150848499739176	58	3	0.324221582052169	0.525703402037184
IS.44	Treatment	A- T+ P+	-0.0384615384615445	0.0345972556311983	58	1	0.271020052361676	0.525703402037184
Bacteroidia_Genus	Treatment	A- T+ P+	0.889710730567203	0.783907704082189	58	26	0.261223076578118	0.525703402037184
Hyphomicrobium	Treatment	A- T+ P+	-0.540462333979057	0.378298165215066	58	11	0.158654040630181	0.525703402037184
Fusobacteriaceae_Genus	Treatment	A- T+ P+	-0.155097933630236	0.12755358620844	58	5	0.229107405567499	0.525703402037184
Pirellula	Treatment	A- T+ P+	0.896484114484204	0.616630736088193	58	25	0.151571661387142	0.525703402037184
Cytophagales_Genus	Treatment	A- T+ P+	0.939530954907792	0.765321526650704	58	27	0.224721674600457	0.525703402037184
Verrucomicrobiaceae_Genus	Treatment	A- T+ P+	0.448654335459229	0.3851995109965	58	9	0.249065136603268	0.525703402037184
Prosthecomicrobium	Treatment	A- T+ P+	-0.0384615384615388	0.0345972556311984	58	1	0.271020052361747	0.525703402037184
DEV007_Genus	Treatment	A- T+ P+	0.0312499999999982	0.0347267529858402	58	1	0.372036253749283	0.525703402037184
Microscillaceae_Genus	Treatment	A- T+ P+	0.978583044576387	0.630037624539953	58	20	0.126005875441266	0.525703402037184
Candidatus_Protochlamydia	Treatment	A- T+ P+	0.298747770043969	0.286987419961734	58	10	0.302358988771892	0.525703402037184
Candidatus_Jidaibacter	Treatment	A- T+ P+	-0.0384615384615351	0.0345972556311983	58	1	0.271020052361792	0.525703402037184
Exiguobacterium	Treatment	A- T+ P+	0.465971946719559	0.302656917090227	58	8	0.129288772634964	0.525703402037184
Ilumatobacter	Treatment	A- T+ P+	0.145487484493648	0.130526231106954	58	2	0.26977305119431	0.525703402037184
Brevundimonas	Treatment	A- T+ P+	0.0656335529692326	0.0507963115216105	58	2	0.201631771023152	0.525703402037184
Cellvibrionaceae_Genus	Treatment	A- T+ P+	0.0312499999999986	0.0347267529858402	58	1	0.372036253749276	0.525703402037184
Novispirillum	Treatment	A- T+ P+	0.129608430282861	0.113612771218668	58	2	0.258812183832685	0.525703402037184
Panacibacter	Treatment	A- T+ P+	0.318024899267009	0.23406600231802	58	4	0.179690294963933	0.525703402037184
Desulfitibacter	Treatment	A- T+ P+	0.0312499999999992	0.0347267529858402	58	1	0.372036253749267	0.525703402037184
Aggregatilineales_Genus	Treatment	A- T+ P+	0.0312500000000023	0.0347267529858402	58	1	0.37203625374922	0.525703402037184
Limnobacter	Treatment	A- T+ P+	0.0312499999999982	0.0347267529858402	58	1	0.372036253749283	0.525703402037184
A21b_Genus	Treatment	A- T+ P+	-0.0384615384615403	0.0345972556311983	58	1	0.271020052361728	0.525703402037184
Emticicia	Treatment	A- T+ P+	0.761163546653263	0.742246671928955	58	18	0.309543370342476	0.525703402037184
CM1G08	Treatment	A- T+ P+	0.158867790709017	0.111552477921764	58	3	0.159950908531949	0.525703402037184
Leucobacter	Treatment	A- T+ P+	0.10906551676086	0.0921400256701851	58	2	0.241534915069029	0.525703402037184
Burkholderia.Caballeronia.Paraburkholderia	Treatment	A- T+ P+	0.0312499999999956	0.0347267529858402	58	1	0.372036253749322	0.525703402037184
Bryobacteraceae_Genus	Treatment	A- T+ P+	-0.0967374175062965	0.0616427076857056	58	2	0.122206053195382	0.525703402037184
Truepera	Treatment	A- T+ P+	-0.0384615384615351	0.0345972556311983	58	1	0.271020052361791	0.525703402037184
Enterovirga	Treatment	A- T+ P+	0.0312500000000013	0.0347267529858402	58	1	0.372036253749234	0.525703402037184
Ahniella	Treatment	A- T+ P+	-0.0384615384615409	0.0345972556311983	58	1	0.271020052361721	0.525703402037184
Saccharimonadales_Genus	Treatment	A- T+ P+	0.0312499999999992	0.0347267529858402	58	1	0.372036253749267	0.525703402037184
Bacteriovorax	Treatment	A- T+ P+	0.0312499999999951	0.0347267529858402	58	1	0.372036253749329	0.525703402037184
Pseudomonadales_Genus	Treatment	A- T+ P+	0.367410015547496	0.324343471572158	58	10	0.262133215232003	0.525703402037184
Lineage_IIc_Genus	Treatment	A- T+ P+	-0.0384615384615425	0.0345972556311983	58	1	0.271020052361701	0.525703402037184
Sphingomonas	Treatment	A- T+ P+	0.344317782949738	0.217332496023362	58	5	0.118759240627625	0.525703402037184
Ga0077536_Genus	Treatment	A- T+ P+	-0.288119332204105	0.27682674931201	58	7	0.302444406719803	0.525703402037184
Verrucomicrobiia_Genus	Treatment	A- T+ P+	0.260543790341014	0.277225157850515	58	13	0.351342452233988	0.525703402037184
Elstera	Treatment	A- T+ P+	-0.600630962742542	0.404843352619766	58	15	0.143518361578956	0.525703402037184
Chryseobacterium	Treatment	A- T+ P+	0.468589943168004	0.293260012192417	58	4	0.115700903584333	0.525703402037184
Dyadobacter	Treatment	A- T+ P+	0.0626459284117853	0.0484253809076786	58	2	0.201093783050415	0.525703402037184
Rhizorhapis	Treatment	A- T+ P+	0.206956967605228	0.19951073768319	58	3	0.304044105634142	0.525703402037184
Kinneretia	Treatment	A- T+ P+	0.353944104734584	0.309819191228251	58	3	0.258139887624494	0.525703402037184
OM190_Genus	Treatment	A- T+ P+	-1.27579287953891	0.807922820614156	58	22	0.119945125223351	0.525703402037184
cvE6_Genus	Treatment	A- T+ P+	0.256872242331359	0.16678632677626	58	4	0.129161309290801	0.525703402037184
Sporocytophaga	Treatment	A- T+ P+	0.136215227337326	0.0869353140993285	58	3	0.122781950898738	0.525703402037184
Caedibacter	Treatment	A- T+ P+	0.115591044019262	0.109071551795697	58	4	0.293797721395061	0.525703402037184
Thermoanaerobacterium	Treatment	A- T+ P+	-0.0384615384615362	0.0345972556311983	58	1	0.271020052361778	0.525703402037184
Agromyces	Treatment	A- T+ P+	0.459928042854266	0.314905062448379	58	12	0.149732767469946	0.525703402037184
Moraxellaceae_Genus	Treatment	A- T+ P+	0.0312499999999997	0.0347267529858402	58	1	0.372036253749259	0.525703402037184
Sphingopyxis	Treatment	A- T+ P+	0.437020602343134	0.36942865235048	58	7	0.241821623407214	0.525703402037184
Geminicoccaceae_Genus	Treatment	A- T+ P+	0.0312499999999935	0.0347267529858402	58	1	0.372036253749354	0.525703402037184
LiUU.11.161_Genus	Treatment	A- T+ P+	-0.0384615384615362	0.0345972556311983	58	1	0.271020052361779	0.525703402037184
Neisseriaceae_Genus	Treatment	A- T+ P+	0.191023758651446	0.133328240805676	58	3	0.157493258852937	0.525703402037184
Mariniblastus	Treatment	A- T+ P+	0.0312499999999956	0.0347267529858402	58	1	0.372036253749321	0.525703402037184
Afipia	Treatment	A- T+ P+	-0.223319091749636	0.175349985559512	58	4	0.208079595244635	0.525703402037184
Undibacterium	Treatment	A- T+ P+	-0.990015291903861	0.886652926731153	58	36	0.268943757446554	0.525703402037184
Loigolactobacillus	Treatment	A- T+ P+	0.0312500000000045	0.0347267529858402	58	1	0.372036253749187	0.525703402037184
Anaerolineae_Genus	Treatment	A- T+ P+	0.0312499999999967	0.0347267529858403	58	1	0.372036253749306	0.525703402037184
Aminobacter	Treatment	A- T+ P+	0.0312500000000049	0.0347267529858402	58	1	0.372036253749181	0.525703402037184
Hyphomicrobiales_Genus	Treatment	A- T+ P+	-0.664234469683408	0.414748943988485	58	13	0.114885357221659	0.525703402037184
NS11.12_marine_group_Genus	Treatment	A- T+ P+	0.133529888746657	0.147417819945045	58	4	0.368926775664737	0.525703402037184
Dietzia	Treatment	A- T+ P+	0.0312499999999982	0.0347267529858402	58	1	0.372036253749283	0.525703402037184
Actinobacteria_Genus	Treatment	A- T+ P+	-0.038461538461544	0.0345972556311983	58	1	0.271020052361682	0.525703402037184
Paludibaculum	Treatment	A- T+ P+	0.0312499999999982	0.0347267529858402	58	1	0.372036253749283	0.525703402037184
Acetobacteraceae_Genus	Treatment	A- T+ P+	0.135264774718512	0.119613329972242	58	2	0.26293801736176	0.525703402037184
Tetragenococcus	Treatment	A- T+ P+	0.0312499999999966	0.0347267529858402	58	1	0.372036253749306	0.525703402037184
Peptostreptococcus	Treatment	A- T+ P+	0.0312500000000018	0.0347267529858402	58	1	0.372036253749228	0.525703402037184
Neochlamydia	Treatment	A- T+ P+	0.0312499999999998	0.0347267529858402	58	1	0.372036253749258	0.525703402037184
Rhizobiaceae_Genus	Treatment	A- T+ P+	-0.937381058820224	0.652931902552814	58	40	0.156664684381143	0.525703402037184
Thermoleophilia_Genus	Treatment	A- T+ P+	0.0312500000000013	0.0347267529858402	58	1	0.372036253749235	0.525703402037184
Rheinheimera	Treatment	A- T+ P+	0.185101736802064	0.180355744032796	58	8	0.309156192950493	0.525703402037184
Bacilli_Genus	Treatment	A- T+ P+	0.0312499999999935	0.0347267529858402	58	1	0.372036253749354	0.525703402037184
Gemmatimonas	Treatment	A- T+ P+	-0.207861749651618	0.154611226798117	58	3	0.184234820344491	0.525703402037184
TRA3.20_Genus	Treatment	A- T+ P+	0.0312499999999971	0.0347267529858402	58	1	0.372036253749299	0.525703402037184
Aquicella	Treatment	A- T+ P+	0.080573997736829	0.0639332172420526	58	2	0.21279336851536	0.525703402037184
KD4.96_Genus	Treatment	A- T+ P+	0.031249999999993	0.0347267529858402	58	1	0.372036253749362	0.525703402037184
Planctomycetales_Genus	Treatment	A- T+ P+	0.0990957506633628	0.0819834604844444	58	2	0.231846211094126	0.525703402037184
Thermoactinomyces	Treatment	A- T+ P+	-0.0384615384615434	0.0345972556311983	58	1	0.271020052361689	0.525703402037184
PB19_Genus	Treatment	A- T+ P+	0.0312499999999967	0.0347267529858403	58	1	0.372036253749306	0.525703402037184
Agitococcus	Treatment	A- T+ P+	-0.850462694898508	0.5385887687998	58	19	0.119955408558945	0.525703402037184
Dechlorobacter	Treatment	A- T+ P+	0.107209843555722	0.0668173059887144	58	3	0.114224516125792	0.525703402037184
CL500.3	Treatment	A- T+ P+	0.0312499999999935	0.0347267529858402	58	1	0.372036253749354	0.525703402037184
Ruminiclostridium	Treatment	A- T+ P+	-0.0384615384615357	0.0345972556311983	58	1	0.271020052361785	0.525703402037184
Phaselicystis	Treatment	A- T+ P+	0.0785823663527436	0.0620861798547098	58	2	0.210861784111622	0.525703402037184
X67.14_Genus	Treatment	A- T+ P+	0.508550339061211	0.468143061191546	58	17	0.28199411738022	0.525703402037184
Pyrinomonadaceae_Genus	Treatment	A- T+ P+	0.0312499999999971	0.0347267529858402	58	1	0.372036253749299	0.525703402037184
Vagococcus	Treatment	A- T+ P+	0.0312499999999966	0.0347267529858402	58	1	0.372036253749306	0.525703402037184
Variovorax	Treatment	A- T+ P+	0.250780395011709	0.171783344627576	58	3	0.149914806882206	0.525703402037184
Sphingobium	Treatment	A- T+ P+	-0.33914149449612	0.221148284581744	58	5	0.130771545841842	0.525703402037184
CSP1.2	Treatment	A- T+ P+	-0.0384615384615409	0.0345972556311983	58	1	0.271020052361721	0.525703402037184
Trueperella	Treatment	A- T+ P+	0.0312499999999997	0.0347267529858402	58	1	0.372036253749259	0.525703402037184
Tautonia	Treatment	A- T+ P+	0.0312500000000013	0.0347267529858402	58	1	0.372036253749235	0.525703402037184
Ottowia	Treatment	A- T+ P+	-0.0384615384615346	0.0345972556311983	58	1	0.271020052361798	0.525703402037184
Oxalobacteraceae_Genus	Treatment	A- T+ P+	0.031249999999991	0.0347267529858402	58	1	0.372036253749392	0.525703402037184
X11.24_Genus	Treatment	A- T+ P+	-0.794994499280729	0.507471183624241	58	14	0.12284666463265	0.525703402037184
Longivirga	Treatment	A- T+ P+	0.924720406449833	0.592220656182664	58	35	0.124052668730249	0.525703402037184
Oscillospiraceae_Genus	Treatment	A- T+ P+	-0.133635802717933	0.0910462825358091	58	2	0.147758808261165	0.525703402037184
Granulicatella	Treatment	A- T+ P+	0.031249999999993	0.0347267529858402	58	1	0.372036253749362	0.525703402037184
Polyangiaceae_Genus	Treatment	A- T+ P+	0.208123983354596	0.174953450451574	58	5	0.239224414238599	0.525703402037184
Gottfriedia	Treatment	A- T+ P+	0.0312500000000029	0.0347267529858402	58	1	0.372036253749212	0.525703402037184
RBG.13.54.9_Genus	Treatment	A- T+ P+	0.0312500000000044	0.0347267529858402	58	1	0.372036253749187	0.525703402037184
Blastomonas	Treatment	A- T+ P+	-0.0384615384615409	0.0345972556311983	58	1	0.271020052361721	0.525703402037184
X28.YEA.48	Treatment	A- T+ P+	-0.038461538461544	0.0345972556311983	58	1	0.271020052361682	0.525703402037184
Silvanigrellaceae_Genus	Treatment	A- T+ P+	0.0701810183903562	0.0545953315600451	58	2	0.20391654911713	0.525703402037184
Defluviimonas	Treatment	A- T+ P+	-0.244264593867612	0.186965568276566	58	2	0.196733759610996	0.525703402037184
Massilia	Treatment	A- T+ P+	0.34715698708712	0.300233248743276	58	3	0.25247130947484	0.525703402037184
Parageobacillus	Treatment	A- T+ P+	0.0312499999999941	0.0347267529858402	58	1	0.372036253749345	0.525703402037184
Thermomicrobiales_Genus	Treatment	A- T+ P+	0.0312500000000055	0.0347267529858402	58	1	0.372036253749172	0.525703402037184
Solirubrobacterales_Genus	Treatment	A- T+ P+	-0.038461538461545	0.0345972556311983	58	1	0.27102005236167	0.525703402037184
Alcaligenaceae_Genus	Treatment	A- T+ P+	0.0312500000000014	0.0347267529858402	58	1	0.372036253749234	0.525703402037184
Schlesneria	Treatment	A- T+ P+	-0.038461538461533	0.0345972556311983	58	1	0.271020052361817	0.525703402037184
Lacibacter	Treatment	A- T+ P+	0.0312499999999945	0.0347267529858402	58	1	0.372036253749339	0.525703402037184
Runella	Treatment	A- T+ P+	1.0095410092669	0.615829540702469	58	17	0.106753399142488	0.525703402037184
Marmoricola	Treatment	A- T+ P+	-0.252425792083809	0.187550548330864	58	4	0.183755879941696	0.525703402037184
Brevitalea	Treatment	A- T+ P+	0.123491000089389	0.122967685481936	58	4	0.319575148810404	0.525703402037184
Spirosomataceae_Genus	Treatment	A- T+ P+	0.0312500000000055	0.0347267529858402	58	1	0.372036253749172	0.525703402037184
Gemmatimonadaceae_Genus	Treatment	A- T+ P+	-0.203222693746037	0.164768041581267	58	4	0.22258362798768	0.525703402037184
Peredibacter	Treatment	A- T+ P+	0.0312500000000007	0.0347267529858402	58	1	0.372036253749243	0.525703402037184
Lactobacillaceae_Genus	Treatment	A- T+ P+	-0.0384615384615407	0.0345972556311983	58	1	0.271020052361722	0.525703402037184
Vibrionaceae_Genus	Treatment	A- T+ P+	0.0312500000000002	0.0347267529858402	58	1	0.372036253749252	0.525703402037184
Granulosicoccus	Treatment	A- T+ P+	-0.18746587733263	0.137080339042687	58	2	0.176912912355733	0.525703402037184
Leuconostoc	Treatment	A- T+ P+	-0.0384615384615447	0.0345972556311983	58	1	0.271020052361674	0.525703402037184
Weissella	Treatment	A- T+ P+	0.0924352714437375	0.0753431840898733	58	2	0.225009728802151	0.525703402037184
Paraconexibacter	Treatment	A- T+ P+	-0.0384615384615434	0.0345972556311983	58	1	0.271020052361689	0.525703402037184
Anoxybacillus	Treatment	A- T+ P+	-0.0384615384615398	0.0345972556311983	58	1	0.271020052361734	0.525703402037184
