feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Pectobacteriaceae_Genus	Total.Worm.Count	Total.Worm.Count	-2.77799461021155e-18	0.00142299272721976	165	1	0.999999999999998	1
Stenotrophomonas	Treatment	A- T+ P+	-0.0196247945010627	0.434679715247796	165	24	0.964046223726682	1
Stenotrophomonas	Treatment	A+ T- P+	-0.113813919209284	0.410609977171482	165	24	0.78199997816683	1
Alkaliphilus	Treatment	A- T- P+	0.000427054836169358	0.0193918302407858	165	1	0.982457691967355	1
Alkaliphilus	Treatment	A- T+ P+	0.000357770303432097	0.019737129487215	165	1	0.985560452638634	1
Alkaliphilus	Treatment	A+ T+ P+	0.000291420174434283	0.0208153161917057	165	1	0.988847312382843	1
Alkaliphilus	Total.Worm.Count	Total.Worm.Count	-9.46169397473239e-05	0.00142239200334064	165	1	0.947047726590863	1
Mariniblastus	Treatment	A- T- P+	0.0466692802714834	0.14294937980801	165	4	0.744494965112367	1
Mariniblastus	Treatment	A+ T- P+	-0.014587029020049	0.137438241302049	165	4	0.915608906193275	1
Anaeromyxobacter	Treatment	A- T+ P+	-0.0122337791713951	0.0392798203636592	165	2	0.75586500479534	1
Anaeromyxobacter	Treatment	A+ T+ P+	-0.00996496921597105	0.0414255721103008	165	2	0.810212893241346	1
Anaerobacillus	Treatment	A- T+ P+	0.00189521566138356	0.0197453854899562	165	1	0.923655170607519	1
Anaerobacillus	Treatment	A+ T- P+	0.000644418076142754	0.0186520143472789	165	1	0.972482292543516	1
Anaerobacillus	Treatment	A+ T+ P+	0.00154373930236813	0.0208240231978409	165	1	0.940998045670182	1
Afipia	Treatment	A- T- P+	0.00266241999417021	0.0193548413754807	165	1	0.890763518141054	1
Afipia	Treatment	A+ T- P+	0.00075841390766706	0.0186086526776044	165	1	0.967541563354092	1
Afipia	Treatment	A+ T+ P+	0.00181682264991556	0.0207756121040906	165	1	0.930424042643021	1
Pseudolysobacter	Total.Worm.Count	Total.Worm.Count	0.00119523924929261	0.0197168493663115	165	12	0.951737819002107	1
Marinomonas	Treatment	A- T- P+	-0.042045851375988	0.219982390215433	165	5	0.848665391958394	1
Marinomonas	Total.Worm.Count	Total.Worm.Count	-0.00408590793196848	0.0161357225611476	165	5	0.800424348634165	1
Microbacteriaceae_Genus	Treatment	A- T+ P+	0.00314741172334572	0.0197318384605168	165	1	0.873470076657958	1
Microbacteriaceae_Genus	Treatment	A+ T- P+	0.00107019430499938	0.0186392174643012	165	1	0.954285696289732	1
Microbacteriaceae_Genus	Treatment	A+ T+ P+	0.00256370991283795	0.0208097361303411	165	1	0.902106202859811	1
Loigolactobacillus	Treatment	A- T- P+	0.00415711192070899	0.0193397256623223	165	1	0.83008022983509	1
Loigolactobacillus	Treatment	A+ T- P+	0.00118419013651988	0.0185941197217056	165	1	0.949300031801461	1
Loigolactobacillus	Treatment	A+ T+ P+	0.00283679326038157	0.0207593867996738	165	1	0.891479448193363	1
WY65	Treatment	A+ T- P+	-0.0844274532545034	0.304167604322279	165	18	0.781703916672797	1
Thermus	Treatment	A- T+ P+	0.000346710322488216	0.2207671082101	165	4	0.998748907454521	1
Anaerolineae_Genus	Treatment	A- T- P+	0.00266241999414939	0.0193548413754808	165	1	0.890763518141904	1
Anaerolineae_Genus	Treatment	A+ T- P+	0.000758413907646185	0.0186086526776045	165	1	0.967541563354985	1
Anaerolineae_Genus	Treatment	A+ T+ P+	0.00181682264989469	0.0207756121040907	165	1	0.930424042643819	1
Glutamicibacter	Treatment	A+ T+ P+	0.138533893105166	0.651499372247994	165	43	0.831881255409826	1
Glutamicibacter	Total.Worm.Count	Total.Worm.Count	0.0024757980659094	0.0445195013485429	165	43	0.955721089306002	1
Aminobacter	Treatment	A- T- P+	0.00266241999415253	0.0193548413754807	165	1	0.890763518141775	1
Aminobacter	Treatment	A+ T- P+	0.000758413907649325	0.0186086526776044	165	1	0.96754156335485	1
Aminobacter	Treatment	A+ T+ P+	0.00181682264989783	0.0207756121040906	165	1	0.930424042643699	1
Vampirovibrionales_Genus	Total.Worm.Count	Total.Worm.Count	-0.000832373348317669	0.00318310340035094	165	2	0.794047361185647	1
Leptothrix	Treatment	A+ T- P+	-0.00550102887690697	0.0179929346144318	165	1	0.760208070174564	1
Defluviicoccales_Genus	Treatment	A- T- P+	0.000427054836166834	0.0193918302407858	165	1	0.982457691967459	1
Defluviicoccales_Genus	Treatment	A- T+ P+	0.000357770303429574	0.019737129487215	165	1	0.985560452638735	1
Defluviicoccales_Genus	Treatment	A+ T+ P+	0.000291420174431751	0.0208153161917057	165	1	0.98884731238294	1
Defluviicoccales_Genus	Total.Worm.Count	Total.Worm.Count	-9.46169397473239e-05	0.00142239200334064	165	1	0.947047726590863	1
Dietzia	Treatment	A- T+ P+	-0.0192138388675114	0.123188354728009	165	3	0.876253549787144	1
Dietzia	Treatment	A+ T- P+	-0.0274679808597333	0.116366984122608	165	3	0.813700631949603	1
Chlamydiaceae_Genus	Treatment	A+ T- P+	6.65448957476254e-05	0.0280134790552488	165	2	0.998107636760953	1
Candidatus_Finniella	Treatment	A- T- P+	0.00161426728066577	0.0192738127387435	165	1	0.933357032486359	1
Candidatus_Finniella	Treatment	A- T+ P+	0.00135237174691889	0.0196170105149136	165	1	0.945125013513917	1
Candidatus_Finniella	Treatment	A+ T- P+	0.000459838327164914	0.0185307479441721	165	1	0.980233736488065	1
Candidatus_Finniella	Total.Worm.Count	Total.Worm.Count	-0.000357652032244884	0.00141373541192689	165	1	0.800607582553091	1
Cyanobacteriia_Genus	Treatment	A- T- P+	-0.00436450042552818	0.0192493203034195	165	1	0.820920817417114	1
Cyanobacteriia_Genus	Treatment	A- T+ P+	-0.00365641250095328	0.0195920819567814	165	1	0.852190963631302	1
Cyanobacteriia_Genus	Treatment	A+ T- P+	-0.0012432665882851	0.0185071997676031	165	1	0.946524831396386	1
Aeromicrobium	Treatment	A- T+ P+	-0.0325176857209322	0.110361894128414	165	6	0.768648696484366	1
Aeromicrobium	Treatment	A+ T+ P+	-0.0170668633995475	0.116390669843178	165	6	0.88360644003001	1
Alicyclobacillus	Total.Worm.Count	Total.Worm.Count	1.26272482282343e-18	0.00142299272721976	165	1	0.999999999999999	1
LWQ8_Genus	Treatment	A- T- P+	0.00243533694983683	0.0277097426682844	165	2	0.930076772516733	1
Bacilli_Genus	Treatment	A- T+ P+	5.53062538254154e-05	0.0315449432880315	165	2	0.998603305314432	1
Thermodesulfobacteriota_Genus	Treatment	A- T- P+	-0.00235333385843007	0.166457712309941	165	10	0.988737824872952	1
Thermodesulfobacteriota_Genus	Treatment	A+ T- P+	0.0315769479039685	0.16004025524117	165	10	0.843839864075728	1
Thermodesulfobacteriota_Genus	Total.Worm.Count	Total.Worm.Count	-0.00156302817307816	0.0122096839722769	165	10	0.898298517342636	1
SM1A02	Treatment	A+ T- P+	0.0353336752296482	0.169177974122665	165	7	0.834828717935013	1
Tundrisphaera	Total.Worm.Count	Total.Worm.Count	-0.0100155542912239	0.0530637359137935	165	117	0.850532796443424	1
CL500.3	Total.Worm.Count	Total.Worm.Count	0.00139739886032053	0.0108250521916889	165	6	0.897450104483079	1
Curvibacter	Treatment	A- T- P+	-0.0980565013138631	0.338375846384321	165	22	0.772357696495606	1
Absconditabacteriales_.SR1._Genus	Treatment	A+ T- P+	-0.00550102887688415	0.0179929346144318	165	1	0.760208070175528	1
PMMR1	Total.Worm.Count	Total.Worm.Count	1.89408723423515e-19	0.00142299272721976	165	1	1	1
OLB17	Total.Worm.Count	Total.Worm.Count	1.19958858168226e-18	0.00142299272721976	165	1	0.999999999999999	1
Aerococcus	Treatment	A- T+ P+	0.000643019599383376	0.0197522009490688	165	1	0.974070822438103	1
Aerococcus	Treatment	A+ T- P+	0.0002186418472481	0.0186584524105528	165	1	0.990665202951104	1
Aerococcus	Treatment	A+ T+ P+	0.000523768691860282	0.0208312109672941	165	1	0.979972064442583	1
Aerococcus	Total.Worm.Count	Total.Worm.Count	-0.000170054770086407	0.00142347815555103	165	1	0.905058359961304	1
Chloracidobacterium	Treatment	A+ T+ P+	-0.00582840348844418	0.0206994281514296	165	1	0.778636943588376	1
NB1.j_Genus	Treatment	A+ T- P+	-0.045794812715184	0.266219814593219	165	16	0.863641499215372	1
Pseudonocardia	Treatment	A+ T+ P+	-0.00582840348842708	0.0206994281514296	165	1	0.778636943589008	1
PB19_Genus	Treatment	A- T- P+	0.00530210859837776	0.0329077564877403	165	2	0.872203167054791	1
PB19_Genus	Treatment	A+ T+ P+	0.00361813350820571	0.0353233989750631	165	2	0.91854538796768	1
Anaerocolumna	Treatment	A- T- P+	0.0222430767839923	0.109493095645746	165	3	0.839280712333375	1
Rhizorhabdus	Treatment	A- T+ P+	0.0287784934488852	0.171443190938654	165	2	0.866906556803195	1
Rhizorhabdus	Treatment	A+ T- P+	0.0383567958834358	0.161949781064424	165	2	0.813082863408732	1
Rhizorhabdus	Treatment	A+ T+ P+	0.0234413910274527	0.180808674869094	165	2	0.897009193727587	1
Pontibacter	Total.Worm.Count	Total.Worm.Count	1.89408723423515e-19	0.00142299272721976	165	1	1	1
Dechlorobacter	Treatment	A- T+ P+	0.046526327182422	0.265552965936854	165	14	0.861141118717032	1
Dechlorobacter	Treatment	A+ T- P+	-0.0174632567496551	0.250848368249693	165	14	0.944586155402702	1
Pararhizobium	Treatment	A- T- P+	0.00460365113378137	0.0192461233400506	165	1	0.811259422674765	1
Pararhizobium	Treatment	A- T+ P+	0.00385676387087358	0.0195888280669116	165	1	0.844168279881707	1
Pararhizobium	Treatment	A+ T- P+	0.00131139078490856	0.0185041260570105	165	1	0.943590135588657	1
Arenicella	Treatment	A- T- P+	0.00460365113379159	0.0192461233400506	165	1	0.811259422674354	1
Arenicella	Treatment	A- T+ P+	0.00385676387088378	0.0195888280669116	165	1	0.8441682798813	1
Arenicella	Treatment	A+ T- P+	0.00131139078491877	0.0185041260570105	165	1	0.943590135588219	1
Coxiella	Treatment	A- T+ P+	0.0413918876377898	0.122249800838226	165	5	0.735369459582083	1
Myxococcaceae_Genus	Total.Worm.Count	Total.Worm.Count	1.45213354624695e-18	0.00142299272721976	165	1	0.999999999999999	1
Roseisolibacter	Treatment	A- T- P+	0.00192174676269548	0.0193866353098157	165	1	0.921161982445699	1
Roseisolibacter	Treatment	A- T+ P+	0.00160996636537778	0.0197318420530759	165	1	0.935073542756198	1
Roseisolibacter	Treatment	A+ T+ P+	0.00131139078488762	0.0208097399191521	165	1	0.949831223652755	1
Roseisolibacter	Total.Worm.Count	Total.Worm.Count	-0.000425776228862957	0.00142201095481772	165	1	0.765011865813839	1
Pyrinomonadaceae_Genus	Treatment	A- T- P+	-0.0231755899287159	0.292770345022506	165	10	0.937005199495955	1
Nevskiaceae_Genus	Treatment	A- T+ P+	-0.0675953951380082	0.304596987516195	165	14	0.824662899570612	1
Nevskiaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.00444021066881165	0.0219513338839536	165	14	0.839960163230418	1
Methylorosula	Treatment	A- T- P+	0.000427054836145283	0.0193918302407858	165	1	0.982457691968344	1
Methylorosula	Treatment	A- T+ P+	0.00035777030340802	0.019737129487215	165	1	0.985560452639605	1
Methylorosula	Treatment	A+ T+ P+	0.000291420174410199	0.0208153161917057	165	1	0.988847312383764	1
Methylorosula	Total.Worm.Count	Total.Worm.Count	-9.46169397473239e-05	0.00142239200334064	165	1	0.947047726590863	1
RBG.13.54.9_Genus	Treatment	A- T+ P+	0.0159372384979676	0.119571798888792	165	5	0.894135796247104	1
Variovorax	Treatment	A- T- P+	-9.98351290449674e-05	0.240268791738303	165	12	0.999668988395294	1
Variovorax	Treatment	A- T+ P+	-0.00292305020480823	0.244547120895351	165	12	0.990478167726057	1
Aerococcaceae_Genus	Total.Worm.Count	Total.Worm.Count	1.32586106396461e-18	0.00142299272721976	165	1	0.999999999999999	1
Bacteroides	Treatment	A- T- P+	0.00460365113378455	0.0192461233400506	165	1	0.811259422674637	1
Bacteroides	Treatment	A- T+ P+	0.00385676387087678	0.0195888280669116	165	1	0.844168279881579	1
Bacteroides	Treatment	A+ T- P+	0.00131139078491174	0.0185041260570105	165	1	0.943590135588521	1
Bryobacter	Treatment	A- T+ P+	-0.00765403719401151	0.139162816276123	165	4	0.956207042108766	1
Bryobacter	Treatment	A+ T+ P+	-0.00623456120530193	0.1467649094967	165	4	0.966169419307452	1
Bryobacter	Total.Worm.Count	Total.Worm.Count	0.00202420818354322	0.0100290205402838	165	4	0.840303654842015	1
Trueperella	Treatment	A- T- P+	-0.00331634771202367	0.019349044963717	165	1	0.86413038367747	1
Trueperella	Treatment	A+ T- P+	-0.000944691007782877	0.0186030797353522	165	1	0.959563426254721	1
Trueperella	Treatment	A+ T+ P+	-0.00226305979198715	0.020769390198157	165	1	0.913370574541478	1
Tautonia	Treatment	A- T- P+	0.00415711192070644	0.0193397256623223	165	1	0.830080229835193	1
Tautonia	Treatment	A+ T- P+	0.00118419013651733	0.0185941197217056	165	1	0.94930003180157	1
Tautonia	Treatment	A+ T+ P+	0.00283679326037903	0.0207593867996738	165	1	0.89147944819346	1
A0839_Genus	Treatment	A- T- P+	0.00192174676270443	0.0193866353098157	165	1	0.921161982445333	1
A0839_Genus	Treatment	A- T+ P+	0.00160996636538668	0.0197318420530759	165	1	0.93507354275584	1
A0839_Genus	Treatment	A+ T+ P+	0.00131139078489651	0.020809739919152	165	1	0.949831223652415	1
A0839_Genus	Total.Worm.Count	Total.Worm.Count	-0.000425776228862958	0.00142201095481772	165	1	0.765011865813838	1
Serinicoccus	Treatment	A- T+ P+	-0.00748641163535185	0.0824771614938071	165	3	0.927789985233346	1
Serinicoccus	Treatment	A+ T- P+	-0.0208782341543829	0.0779101122278846	165	3	0.789063208574735	1
Oscillospiraceae_Genus	Total.Worm.Count	Total.Worm.Count	2.52544964564687e-18	0.00142299272721976	165	1	0.999999999999999	1
Polyangiaceae_Genus	Treatment	A- T- P+	-0.0265404814116667	0.192435857802277	165	8	0.890479267058109	1
Polyangiaceae_Genus	Treatment	A+ T+ P+	0.0290438802123319	0.206561896274841	165	8	0.888359032189635	1
Fuscovulum	Treatment	A- T- P+	0.199805266426094	0.732438240617177	165	82	0.785365009381752	1
Fuscovulum	Treatment	A- T+ P+	-0.134114626694814	0.745480350072586	165	82	0.857457293632261	1
Fuscovulum	Treatment	A+ T+ P+	-0.182376805924277	0.786203951872331	165	82	0.816858541580874	1
Fuscovulum	Total.Worm.Count	Total.Worm.Count	0.0137278160911174	0.053724392357951	165	82	0.79864945743736	1
Roseibacillus	Treatment	A- T- P+	0.00192174676269485	0.0193866353098157	165	1	0.921161982445725	1
Roseibacillus	Treatment	A- T+ P+	0.00160996636537711	0.0197318420530759	165	1	0.935073542756225	1
Roseibacillus	Treatment	A+ T+ P+	0.00131139078488698	0.0208097399191521	165	1	0.949831223652779	1
Roseibacillus	Total.Worm.Count	Total.Worm.Count	-0.000425776228862957	0.00142201095481772	165	1	0.765011865813839	1
Opitutus	Treatment	A- T+ P+	-0.0826912788778956	0.282235048796178	165	17	0.769913899409457	1
Opitutus	Treatment	A+ T- P+	-0.0899008730864443	0.266606705760646	165	17	0.736407762708201	1
Babeliales_Genus	Total.Worm.Count	Total.Worm.Count	0.000680829633025477	0.0106124817000858	165	7	0.948928452619628	1
Gottfriedia	Treatment	A- T- P+	0.00266241999418544	0.0193548413754807	165	1	0.890763518140433	1
Gottfriedia	Treatment	A+ T- P+	0.000758413907682275	0.0186086526776044	165	1	0.967541563353441	1
Gottfriedia	Treatment	A+ T+ P+	0.00181682264993078	0.0207756121040906	165	1	0.93042404264244	1
Weeksellaceae_Genus	Treatment	A- T+ P+	0.00314741172332228	0.0197318384605168	165	1	0.873470076658893	1
Weeksellaceae_Genus	Treatment	A+ T- P+	0.00107019430497594	0.0186392174643011	165	1	0.954285696290732	1
Weeksellaceae_Genus	Treatment	A+ T+ P+	0.00256370991281451	0.020809736130341	165	1	0.902106202860701	1
Malacoplasma	Total.Worm.Count	Total.Worm.Count	-0.000823130763449464	0.0295520266039904	165	50	0.977813833342572	1
Fuerstia	Treatment	A- T+ P+	0.000643019599377031	0.0197522009490688	165	1	0.974070822438359	1
Fuerstia	Treatment	A+ T- P+	0.000218641847241759	0.0186584524105528	165	1	0.990665202951374	1
Fuerstia	Treatment	A+ T+ P+	0.000523768691853938	0.0208312109672941	165	1	0.979972064442826	1
Fuerstia	Total.Worm.Count	Total.Worm.Count	-0.000170054770086406	0.00142347815555103	165	1	0.905058359961304	1
Blastomonas	Total.Worm.Count	Total.Worm.Count	-3.54711586385965e-05	0.0111235855325666	165	7	0.997459688066419	1
Cypionkella	Treatment	A- T- P+	-0.01612376057132	0.507205615015019	165	47	0.974679871892228	1
Acidovorax	Treatment	A- T+ P+	-0.138201496935331	0.56480162231193	165	55	0.807011709066295	1
Allomeiothermus	Treatment	A- T- P+	0.00266241999416132	0.0193548413754807	165	1	0.890763518141417	1
Allomeiothermus	Treatment	A+ T- P+	0.000758413907658182	0.0186086526776044	165	1	0.967541563354472	1
Allomeiothermus	Treatment	A+ T+ P+	0.00181682264990669	0.0207756121040906	165	1	0.93042404264336	1
Paraconexibacter	Treatment	A- T+ P+	-0.0217227847329654	0.091220366487153	165	4	0.812082807750511	1
Paraconexibacter	Treatment	A+ T+ P+	0.0152690716797023	0.0962034916365791	165	4	0.874093731845099	1
Silvanigrellaceae_Genus	Treatment	A- T- P+	-0.0101321238763827	0.0488255871412584	165	3	0.835871911787391	1
Silvanigrellaceae_Genus	Treatment	A+ T+ P+	-0.00691411279612011	0.052409701506844	165	3	0.895210965230327	1
Defluviimonas	Total.Worm.Count	Total.Worm.Count	-0.00135420541996297	0.010233189040739	165	5	0.894886925989995	1
Microbulbifer	Treatment	A- T- P+	0.0046036511337706	0.0192461233400506	165	1	0.811259422675198	1
Microbulbifer	Treatment	A- T+ P+	0.00385676387086282	0.0195888280669116	165	1	0.844168279882136	1
Microbulbifer	Treatment	A+ T- P+	0.0013113907848978	0.0185041260570105	165	1	0.943590135589119	1
Lysinibacillus	Treatment	A- T- P+	0.0233528460158391	0.0877911781397782	165	4	0.790580380803179	1
Lysinibacillus	Treatment	A+ T+ P+	0.0159358702512942	0.0942356192856088	165	4	0.865927696616383	1
Terrisporobacter	Treatment	A- T- P+	-0.0010676370903967	0.0193904135794587	165	1	0.956159749732461	1
Terrisporobacter	Treatment	A- T+ P+	-0.000894425758553501	0.0197356876002087	165	1	0.963908937528802	1
Terrisporobacter	Treatment	A+ T+ P+	-0.000728550436058984	0.0208137955382607	165	1	0.972121056202938	1
Terrisporobacter	Total.Worm.Count	Total.Worm.Count	0.000236542349368309	0.00142228809114059	165	1	0.868123400658962	1
Massilia	Treatment	A- T- P+	-0.0503324327062663	0.222326766157715	165	7	0.821189314918264	1
Massilia	Treatment	A+ T- P+	0.0504777619881154	0.213755385130928	165	7	0.813622278127024	1
Lactiplantibacillus	Treatment	A- T- P+	0.00460365113376998	0.0192461233400506	165	1	0.811259422675223	1
Lactiplantibacillus	Treatment	A- T+ P+	0.00385676387086219	0.0195888280669116	165	1	0.844168279882161	1
Lactiplantibacillus	Treatment	A+ T- P+	0.00131139078489717	0.0185041260570105	165	1	0.943590135589146	1
Parageobacillus	Treatment	A+ T- P+	0.0386141703286795	0.11651252445384	165	4	0.740766326870821	1
Thermomicrobiales_Genus	Treatment	A- T- P+	-0.0166056997696731	0.0553721120044977	165	3	0.764650596785769	1
Thermomicrobiales_Genus	Treatment	A+ T- P+	0.00586293898864019	0.0532373466838354	165	3	0.912446496094797	1
Thermomicrobiales_Genus	Treatment	A+ T+ P+	-0.0201540052639878	0.0594367837003847	165	3	0.734994591079385	1
Rubripirellula	Treatment	A+ T- P+	0.00446094083318485	0.059980511647375	165	2	0.940806942679197	1
Rubripirellula	Treatment	A+ T+ P+	0.010686431595932	0.0669651836368829	165	2	0.873412972305867	1
Chloronema	Treatment	A- T- P+	0.0190822462319492	0.0742893506306014	165	2	0.797615985264938	1
Chloronema	Treatment	A- T+ P+	0.0159863803107144	0.0756121786706546	165	2	0.832825623764408	1
Paraclostridium	Total.Worm.Count	Total.Worm.Count	0.000454341069997392	0.00813027382505474	165	3	0.95550547002595	1
Methylorubrum	Treatment	A- T+ P+	-0.024183485268064	0.315898849385688	165	8	0.939074183221835	1
Methylorubrum	Treatment	A+ T- P+	-0.011789604248995	0.298406423821298	165	8	0.968534503411462	1
Candidatus_Captivus	Treatment	A- T- P+	0.00565180384728528	0.0193179631421403	165	1	0.770234366934207	1
Candidatus_Captivus	Treatment	A+ T- P+	0.00160996636541011	0.0185731962136489	165	1	0.931033154121428	1
Candidatus_Captivus	Treatment	A+ T+ P+	0.003856763870885	0.020736026769543	165	1	0.852687021461532	1
Propionivibrio	Treatment	A- T+ P+	0.0234353053396511	0.146645664260449	165	5	0.873234323055579	1
Lacibacter	Treatment	A- T- P+	0.00686592987162215	0.05841118136482	165	2	0.90657670870584	1
Lacibacter	Treatment	A+ T+ P+	0.00468527765371525	0.0626989404374308	165	2	0.940526188686267	1
Sporichthyaceae_Genus	Treatment	A+ T- P+	0.0683217477376193	0.216025574404177	165	21	0.752214709321491	1
