feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Sediminibacterium	Treatment	A+ T+ P-	-1.86946563156319	0.712542063663383	51	16	0.0115648280091317	0.202659843207641
Pseudoxanthomonas	Treatment	A+ T+ P-	1.22543679066073	0.470561941051022	51	12	0.0121557824819024	0.203333088788186
Rhodospirillaceae_Genus	Treatment	A+ T+ P-	0.722429903328032	0.280720867479662	51	4	0.0131450267197764	0.207571601550934
Chitinimonas	Treatment	A+ T+ P-	0.685009537136725	0.267385269024854	51	3	0.0135372783620174	0.207571601550934
Agromyces	Treatment	A+ T+ P-	-2.82166718567509	1.11396958573548	51	25	0.014561303657117	0.214342389832762
Rubrivivax	Treatment	A+ T+ P-	1.66120751284826	0.665080281592641	51	22	0.0159046401714066	0.217888087877928
Cloacibacterium	Treatment	A+ T+ P-	1.7919835178055	0.718028387334563	51	29	0.0159863542736523	0.217888087877928
Rhizobiaceae_Genus	Treatment	A+ T+ P-	2.35709394340315	0.973255897744919	51	25	0.0191870668776576	0.235361353699266
WY65	Treatment	A+ T+ P-	1.06641832762881	0.436671467932773	51	11	0.0182544826994066	0.235361353699266
Aurantisolimonas	Treatment	A+ T+ P-	-2.21508927467509	0.910980546977651	51	40	0.018736901108819	0.235361353699266
Candidatus_Paracaedibacter	Treatment	A+ T+ P-	-0.93580711029407	0.409085858578788	51	11	0.0265187201999003	0.247350966289744
Pseudobdellovibrionaceae_Genus	Treatment	A+ T+ P-	-2.1650560812289	0.913210119356961	51	29	0.021726096198334	0.247350966289744
Aquihabitans	Treatment	A+ T+ P-	-1.77260584997182	0.78043980621577	51	37	0.0275581239616291	0.247350966289744
Acetobacteraceae_Genus	Treatment	A+ T+ P-	0.157868021556155	0.0693833902141034	51	2	0.027298635808067	0.247350966289744
Staphylococcus	Treatment	A+ T+ P-	0.285069725337971	0.123879138637001	51	4	0.0256744382175361	0.247350966289744
Polyangiia_Genus	Treatment	A+ T+ P-	-1.23898808620602	0.531048171400419	51	12	0.023791809977401	0.247350966289744
Micropepsaceae_Genus	Treatment	A+ T+ P-	0.150995670959402	0.0659718129923574	51	2	0.0264413123205569	0.247350966289744
Oscillospiraceae_Genus	Treatment	A+ T+ P-	0.416263601469074	0.176229600789429	51	4	0.022191295395875	0.247350966289744
PeM15_Genus	Treatment	A+ T+ P-	1.25022913437678	0.540761066520562	51	14	0.025023520181124	0.247350966289744
Thermodesulfobacteriota_Genus	Treatment	A+ T+ P-	0.784875895450982	0.340056878535298	51	7	0.0252576066767464	0.247350966289744
Peptostreptococcaceae_Genus	Treatment	A+ T+ P-	0.491128056668479	0.21477809910109	51	5	0.0265740547788541	0.247350966289744
Paenirhodobacter	Treatment	A+ T+ P-	-1.48481805904514	0.662174136763912	51	47	0.0294981534443168	0.258460011131156
Hyphomicrobium	Treatment	A+ T+ P-	1.20275055004935	0.546915732400349	51	16	0.0326169373916476	0.279140301398286
RBG.13.54.9_Genus	Treatment	A+ T+ P-	0.568523070871556	0.26216591648064	51	3	0.0349987556202394	0.292716865187457
Paracoccaceae_Genus	Treatment	A+ T+ P-	-1.17228568063493	0.545193829506927	51	49	0.0364993798172025	0.293874277347402
TRA3.20_Genus	Treatment	A+ T+ P-	0.478960789202215	0.223933022597453	51	3	0.0374568349666736	0.293874277347402
Thermoactinomycetaceae_Genus	Treatment	A+ T+ P-	0.214084067769968	0.100134446388248	51	2	0.0375328560742605	0.293874277347402
Niveibacterium	Treatment	A+ T+ P-	2.03003603049819	1.00801072713356	51	44	0.0495275335545821	0.343941718621573
Bacteroidia_Genus	Treatment	A+ T+ P-	-2.05292592365187	1.01941181660108	51	25	0.0495350844753896	0.343941718621573
Paludibaculum	Treatment	A+ T+ P-	0.387863067712214	0.192412588824201	51	3	0.0493229421276627	0.343941718621573
Bdellovibrio	Treatment	A+ T+ P-	-1.52603392674752	0.755104945023255	51	19	0.0487658696700756	0.343941718621573
Pseudoduganella	Treatment	A+ T+ P-	-1.76391423797025	0.861530529549354	51	14	0.045997704871392	0.343941718621573
Methylibium	Treatment	A+ T+ P-	0.270565612461573	0.133569547331348	51	2	0.0482642276887137	0.343941718621573
Bryobacter	Treatment	A+ T+ P-	0.285856946364385	0.142830405897099	51	2	0.0509060745637481	0.346915471101098
Acinetobacter	Treatment	A+ T+ P-	-1.03560163518508	0.520516970945238	51	17	0.0522355499628071	0.349503316114782
Ga0077536_Genus	Treatment	A+ T+ P-	0.817060774520415	0.422199968151163	51	8	0.0587424128898747	0.370329880933666
Turneriella	Treatment	A+ T+ P-	1.13485167929863	0.586436283689318	51	14	0.0587524527145873	0.370329880933666
Gemmatimonas	Treatment	A+ T+ P-	0.451831042724177	0.233429471478901	51	3	0.0586951756699175	0.370329880933666
DEV114	Treatment	A+ T+ P-	0.345207814475117	0.179244866083122	51	2	0.0599291941168412	0.370329880933666
Lysobacteraceae_Genus	Treatment	A+ T+ P-	0.348536162830559	0.18130325560085	51	2	0.0603798718913585	0.370329880933666
oc32	Treatment	A+ T+ P-	0.361970052617548	0.189624569998723	51	2	0.0621437453978183	0.374899972236019
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A+ T+ P-	1.93886014606259	1.03378479295971	51	31	0.0666891935559924	0.379794914226454
Luteolibacter	Treatment	A+ T+ P-	1.00564989051274	0.539100521156365	51	13	0.0681153922253967	0.379794914226454
X11.24_Genus	Treatment	A+ T+ P-	1.99943708105324	1.06058158715364	51	19	0.0653359533388971	0.379794914226454
Brevitalea	Treatment	A+ T+ P-	0.512681714109795	0.274332326289981	51	5	0.067629436692717	0.379794914226454
Permianibacter	Treatment	A+ T+ P-	0.439448958834183	0.23316403232303	51	3	0.0654058633983164	0.379794914226454
Gemmobacter	Treatment	A+ T+ P-	-1.21066491922377	0.652982394644893	51	47	0.0697554904411651	0.383134634064907
Legionella	Treatment	A+ T+ P-	-1.34065873722922	0.779228520859805	51	44	0.0916526442235668	0.385079294990036
Haliangiaceae_Genus	Treatment	A+ T+ P-	-2.04136408297982	1.26844644369847	51	32	0.113966194119671	0.385079294990036
Piscinibacter	Treatment	A+ T+ P-	-0.617518564706381	0.366834448234753	51	10	0.0986648668581477	0.385079294990036
Rhodococcus	Treatment	A+ T+ P-	-1.18324556408199	0.702234013351315	51	21	0.0983533913673826	0.385079294990036
Pedomicrobium	Treatment	A+ T+ P-	1.19638671198991	0.74025721872338	51	30	0.112477109955451	0.385079294990036
Candidatus_Obscuribacter	Treatment	A+ T+ P-	1.44609259079244	0.819495132783561	51	25	0.0838611575397746	0.385079294990036
SH.PL14	Treatment	A+ T+ P-	1.27689154499664	0.745853578954013	51	39	0.0932221580696022	0.385079294990036
Babeliaceae_Genus	Treatment	A+ T+ P-	0.0666666666666689	0.0424139340186901	51	1	0.122430101939729	0.385079294990036
Acidobacteriota_Genus	Treatment	A+ T+ P-	0.0666666666666647	0.0424139340186901	51	1	0.122430101939751	0.385079294990036
Sphaerotilus	Treatment	A+ T+ P-	-2.21085205260062	1.21803768233901	51	21	0.0756324774430155	0.385079294990036
Aeromonadaceae_Genus	Treatment	A+ T+ P-	0.06666666666667	0.0424139340186901	51	1	0.122430101939722	0.385079294990036
Gracilibacteria_Genus	Treatment	A+ T+ P-	-1.15626716333911	0.665302504585621	51	12	0.0884998840978742	0.385079294990036
Microscillaceae_Genus	Treatment	A+ T+ P-	1.16183593772952	0.630510962023393	51	16	0.0714285173949547	0.385079294990036
Clostridia_Genus	Treatment	A+ T+ P-	0.0666666666666678	0.0424139340186901	51	1	0.122430101939734	0.385079294990036
Candidatus_Captivus	Treatment	A+ T+ P-	0.0666666666666665	0.0424139340186901	51	1	0.122430101939741	0.385079294990036
Streptomyces	Treatment	A+ T+ P-	0.0666666666666643	0.0424139340186901	51	1	0.122430101939753	0.385079294990036
Truepera	Treatment	A+ T+ P-	0.0666666666666697	0.0424139340186901	51	1	0.122430101939724	0.385079294990036
Sphingopyxis	Treatment	A+ T+ P-	0.472210845498074	0.273885892110329	51	7	0.0909914640063533	0.385079294990036
Pseudolabrys	Treatment	A+ T+ P-	0.0666666666666689	0.0424139340186901	51	1	0.122430101939729	0.385079294990036
Romboutsia	Treatment	A+ T+ P-	0.0666666666666668	0.0424139340186901	51	1	0.12243010193974	0.385079294990036
Anaeromyxobacter	Treatment	A+ T+ P-	0.0666666666666647	0.0424139340186901	51	1	0.122430101939751	0.385079294990036
Rothia	Treatment	A+ T+ P-	0.0666666666666643	0.0424139340186901	51	1	0.122430101939753	0.385079294990036
Longivirga	Treatment	A+ T+ P-	1.03783589074092	0.597107186229444	51	27	0.088473288131288	0.385079294990036
Sinimarinibacterium	Treatment	A+ T+ P-	0.0666666666666689	0.0424139340186901	51	1	0.122430101939729	0.385079294990036
PB19_Genus	Treatment	A+ T+ P-	0.0666666666666661	0.0424139340186901	51	1	0.122430101939744	0.385079294990036
Anaerocolumna	Treatment	A+ T+ P-	0.0666666666666697	0.0424139340186901	51	1	0.122430101939724	0.385079294990036
Candidatus_Alysiosphaera	Treatment	A+ T+ P-	0.577211990628324	0.334900364347143	51	7	0.0910974472343191	0.385079294990036
Heyndrickxia	Treatment	A+ T+ P-	0.0666666666666619	0.0424139340186901	51	1	0.122430101939767	0.385079294990036
Cerasibacillus	Treatment	A+ T+ P-	0.0666666666666643	0.0424139340186901	51	1	0.122430101939753	0.385079294990036
Enterobacteriaceae_Genus	Treatment	A+ T+ P-	0.0666666666666689	0.0424139340186901	51	1	0.122430101939729	0.385079294990036
Ottowia	Treatment	A+ T+ P-	0.0666666666666668	0.0424139340186901	51	1	0.12243010193974	0.385079294990036
DEV007_Genus	Treatment	A+ T+ P-	0.06666666666667	0.0424139340186901	51	1	0.122430101939722	0.385079294990036
Steroidobacter	Treatment	A+ T+ P-	0.0666666666666643	0.0424139340186901	51	1	0.122430101939753	0.385079294990036
Armatimonadota_Genus	Treatment	A+ T+ P-	0.0666666666666662	0.0424139340186901	51	1	0.122430101939743	0.385079294990036
Virgibacillus	Treatment	A+ T+ P-	0.0666666666666643	0.0424139340186901	51	1	0.122430101939753	0.385079294990036
Bauldia	Treatment	A+ T+ P-	0.0666666666666643	0.0424139340186901	51	1	0.122430101939753	0.385079294990036
vadinHA49_Genus	Treatment	A+ T+ P-	0.066666666666664	0.0424139340186901	51	1	0.122430101939755	0.385079294990036
Weissella	Treatment	A+ T+ P-	0.0666666666666629	0.0424139340186901	51	1	0.122430101939761	0.385079294990036
Lactobacillaceae_Genus	Treatment	A+ T+ P-	0.0666666666666636	0.0424139340186901	51	1	0.122430101939758	0.385079294990036
Elsteraceae_Genus	Treatment	A+ T+ P-	-0.201467602548595	0.121165871379146	51	6	0.102748632005023	0.385079294990036
Methylocystis	Treatment	A+ T+ P-	0.0666666666666654	0.0424139340186901	51	1	0.122430101939748	0.385079294990036
Oxalobacteraceae_Genus	Treatment	A+ T+ P-	0.0666666666666647	0.0424139340186901	51	1	0.122430101939751	0.385079294990036
Siphonobacter	Treatment	A+ T+ P-	0.0666666666666644	0.0424139340186901	51	1	0.122430101939753	0.385079294990036
Desulfosporosinus	Treatment	A+ T+ P-	0.0666666666666643	0.0424139340186901	51	1	0.122430101939753	0.385079294990036
IMCC26134	Treatment	A+ T+ P-	0.0666666666666643	0.0424139340186901	51	1	0.122430101939753	0.385079294990036
Parcubacteria_Genus	Treatment	A+ T+ P-	0.0666666666666674	0.0424139340186901	51	1	0.122430101939736	0.385079294990036
Chthonomonas	Treatment	A+ T+ P-	0.0666666666666665	0.0424139340186901	51	1	0.122430101939741	0.385079294990036
Panacibacter	Treatment	A+ T+ P-	0.0666666666666625	0.0424139340186901	51	1	0.122430101939763	0.385079294990036
Agrobacterium	Treatment	A+ T+ P-	0.0666666666666689	0.0424139340186901	51	1	0.122430101939729	0.385079294990036
Anaerotaenia	Treatment	A+ T+ P-	0.296617412436249	0.176649697588262	51	4	0.099493823294093	0.385079294990036
Aeromonas	Treatment	A+ T+ P-	0.823016197835158	0.527405894127808	51	51	0.125078166351004	0.386796346362769
Pir4_lineage	Treatment	A+ T+ P-	1.16095438959844	0.741849576656654	51	28	0.12403166342075	0.386796346362769
Cytophaga	Treatment	A+ T+ P-	-0.689647325662227	0.446817741928927	51	13	0.129152441169555	0.396067486253303
Culicoidibacter	Treatment	A+ T+ P-	-0.948519463434778	0.61843490684079	51	51	0.131525168426336	0.400010429594145
Parachlamydiaceae_Genus	Treatment	A+ T+ P-	0.403107352755588	0.26424613056642	51	4	0.133563768972736	0.402880876901369
Blastococcus	Treatment	A+ T+ P-	-0.835303525560768	0.562151331236285	51	13	0.143710347222694	0.42330695475117
Undibacterium	Treatment	A+ T+ P-	1.6934589841315	1.13547472418896	51	35	0.142264049944628	0.42330695475117
Rhodopseudomonas	Treatment	A+ T+ P-	-0.739196181218614	0.499028192275633	51	13	0.144936620376759	0.42330695475117
Elstera	Treatment	A+ T+ P-	-1.56468091033432	1.05412410162705	51	22	0.144123028474289	0.42330695475117
NB1.j_Genus	Treatment	A+ T+ P-	0.495001837784908	0.336416757262842	51	8	0.147577968312305	0.427627498731719
IMCC26207	Treatment	A+ T+ P-	-0.73883125483792	0.505894490301037	51	15	0.150550358559748	0.432832280859274
MBNT15_Genus	Treatment	A+ T+ P-	-0.608587103681781	0.418682239582212	51	16	0.152438617956715	0.434863654326134
Simkaniaceae_Genus	Treatment	A+ T+ P-	-0.283295179660434	0.195670699440238	51	5	0.15403699529793	0.436043186689526
Cytophagales_Genus	Treatment	A+ T+ P-	-1.83048405512209	1.2681132066561	51	29	0.155251208043226	0.436125530991658
Dechloromonas	Treatment	A+ T+ P-	-1.37362560148112	0.956105466004422	51	45	0.157161218389468	0.438146427025184
Nevskiaceae_Genus	Treatment	A+ T+ P-	0.789882917529699	0.562238970081426	51	10	0.166362587173292	0.460311519396779
Malacoplasma	Treatment	A+ T+ P-	-0.622978135972288	0.445030313663839	51	12	0.16785634145168	0.460978609359837
Pirellula	Treatment	A+ T+ P-	0.91719828489466	0.667293131125227	51	38	0.175538617700614	0.478505268991303
JG30.KF.CM45_Genus	Treatment	A+ T+ P-	0.96920225681842	0.711787995784241	51	27	0.179538256463939	0.480364971921802
Rhizobium	Treatment	A+ T+ P-	-0.984095303253397	0.725948526535236	51	35	0.18144220406829	0.480364971921802
Chitinophagaceae_Genus	Treatment	A+ T+ P-	-0.929335032547668	0.68386443247058	51	11	0.18038617286969	0.480364971921802
Tundrisphaera	Treatment	A+ T+ P-	-1.19312251921996	0.878725735382053	51	46	0.180751362359105	0.480364971921802
Pseudomonas	Treatment	A+ T+ P-	0.683547048504843	0.508317217723475	51	51	0.184905748178337	0.482590888862611
Ferruginibacter	Treatment	A+ T+ P-	0.84750062467181	0.629230083067358	51	10	0.184213844107802	0.482590888862611
Anaerovorax	Treatment	A+ T+ P-	0.228372599866612	0.171712768784256	51	4	0.18968637429599	0.491581589724819
Pseudomonadota_Genus	Treatment	A+ T+ P-	-0.15882278604982	0.120571617902837	51	4	0.193882070386254	0.498941272042948
AKYH767_Genus	Treatment	A+ T+ P-	0.346996839964625	0.264888773120783	51	4	0.196313633859682	0.501690397641409
Clostridium	Treatment	A+ T+ P-	1.21082101469996	0.931641238511862	51	39	0.199797261023129	0.50314429522103
Phaselicystis	Treatment	A+ T+ P-	-0.644090036771938	0.49661116882593	51	10	0.200715377624957	0.50314429522103
Candidatus_Ovatusbacter	Treatment	A+ T+ P-	0.356945946056054	0.275382313435636	51	3	0.200984270101879	0.50314429522103
Babeliales_Genus	Treatment	A+ T+ P-	-0.180571198353022	0.139842121067058	51	4	0.202675324501176	0.503949455516437
Rhodocyclaceae_Genus	Treatment	A+ T+ P-	-0.182246096908972	0.141755329565017	51	4	0.20461217796865	0.505350882499753
OLB12	Treatment	A+ T+ P-	0.549095674640832	0.435119231326482	51	8	0.212943198807484	0.522420647741028
Lysobacter	Treatment	A+ T+ P-	-0.392650637677165	0.31523437832818	51	5	0.218840753514372	0.533053502486627
Paucibacter	Treatment	A+ T+ P-	-0.676914340908966	0.545050582754415	51	51	0.220174272766215	0.533053502486627
Caulobacter	Treatment	A+ T+ P-	-0.631852961007145	0.515853208597108	51	15	0.226480119540958	0.534260794814569
Flavihumibacter	Treatment	A+ T+ P-	0.298636134255556	0.243650135685047	51	5	0.226179104729309	0.534260794814569
Lactococcus	Treatment	A+ T+ P-	0.346262274400139	0.282458261561678	51	5	0.226099922050757	0.534260794814569
Fuscovulum	Treatment	A+ T+ P-	-0.934292111202373	0.757719412924603	51	19	0.223446752331286	0.534260794814569
Enterobacterales_Genus	Treatment	A+ T+ P-	-0.296010310571994	0.24297011651048	51	10	0.228943885234945	0.536632801060252
Bacillus	Treatment	A+ T+ P-	0.308934974481621	0.255992950705387	51	3	0.233299069038898	0.543380110166548
NS9_marine_group_Genus	Treatment	A+ T+ P-	-0.559892097375056	0.471312953621949	51	8	0.240582918239643	0.554687269869437
Pseudobdellovibrio	Treatment	A+ T+ P-	-0.626220708668768	0.530335833382009	51	13	0.243382096008789	0.554687269869437
Bryobacteraceae_Genus	Treatment	A+ T+ P-	0.128381255010902	0.108371016548873	51	2	0.24187183314713	0.554687269869437
Fimbriimonadaceae_Genus	Treatment	A+ T+ P-	-0.379310571228992	0.321785569763547	51	4	0.244182982931654	0.554687269869437
Phreatobacter	Treatment	A+ T+ P-	-0.761588520744035	0.650491882257162	51	51	0.247346161816693	0.555416066196045
Stenotrophomonas	Treatment	A+ T+ P-	-0.732105849386423	0.625546337341655	51	6	0.247522377326498	0.555416066196045
Barnesiellaceae_Genus	Treatment	A+ T+ P-	-0.448950449250991	0.385928251783216	51	14	0.250341468520081	0.558337335850847
Holosporaceae_Genus	Treatment	A+ T+ P-	0.361107392226197	0.312655473892701	51	9	0.253704509603063	0.562429274300765
Verrucomicrobiia_Genus	Treatment	A+ T+ P-	-0.72189423174526	0.642411558293615	51	29	0.26660484237107	0.587488514925472
Streptococcus	Treatment	A+ T+ P-	0.528437108424924	0.472280348760484	51	16	0.268635685260132	0.588440072474576
Microtrichales_Genus	Treatment	A+ T+ P-	0.807266604725162	0.726939172259276	51	19	0.272203089229998	0.592726253471238
Gordonia	Treatment	A+ T+ P-	1.10684613961542	1.00089340559518	51	29	0.274187997156918	0.593536370316153
Roseomonas	Treatment	A+ T+ P-	0.791438069495971	0.725622630236183	51	46	0.280738551984035	0.604162497836987
Bacillota_Genus	Treatment	A+ T+ P-	-0.163189223346659	0.15167217445335	51	3	0.287226059451374	0.610977976174021
Rheinheimera	Treatment	A+ T+ P-	-0.111720333960929	0.103788645197616	51	3	0.287010158039174	0.610977976174021
Sphingobium	Treatment	A+ T+ P-	0.187570514677127	0.175730586748628	51	3	0.291033047578647	0.615518169591622
Pyrinomonadaceae_Genus	Treatment	A+ T+ P-	-0.246485470280125	0.232083369759086	51	4	0.293416958029395	0.617013946027528
Nocardia	Treatment	A+ T+ P-	1.02945763934776	0.980619019942824	51	30	0.298958592834959	0.625095239564006
TM7a	Treatment	A+ T+ P-	0.0900136533699067	0.0865441897838806	51	2	0.303403640405471	0.630805308865612
Micrococcus	Treatment	A+ T+ P-	-0.220844119350745	0.214835471158787	51	3	0.30901245652519	0.635341926259369
SM2D12_Genus	Treatment	A+ T+ P-	-0.193120948741804	0.188555620007296	51	3	0.310765072626865	0.635341926259369
Desulfotomaculum	Treatment	A+ T+ P-	0.0875541452410666	0.0851928338768275	51	2	0.309129514926422	0.635341926259369
Dinghuibacter	Treatment	A+ T+ P-	0.676193555720468	0.668207201301972	51	41	0.316532110727839	0.643556998606876
Verrucomicrobiaceae_Genus	Treatment	A+ T+ P-	-0.705968735946509	0.708902654276134	51	13	0.324210120890858	0.651963521791453
Eremiobacteria_Genus	Treatment	A+ T+ P-	-0.526655218828722	0.526972701130831	51	14	0.322512100461919	0.651963521791453
Micavibrionales_Genus	Treatment	A+ T+ P-	0.0806832408337213	0.0814581658910233	51	2	0.326802319944455	0.65360463988891
Devosia	Treatment	A+ T+ P-	0.872954700184653	0.897296846335796	51	21	0.335395404450928	0.663578004505062
Ruminiclostridium	Treatment	A+ T+ P-	-0.302925799933393	0.31038373647053	51	3	0.333872274511051	0.663578004505062
Fluviicola	Treatment	A+ T+ P-	0.918622521078045	0.950643075700917	51	39	0.338630921118535	0.666396678992625
Planifilum	Treatment	A+ T+ P-	-0.0277777777777814	0.0432885401374433	51	1	0.524065751261496	0.667322479115131
Burkholderiales_Genus	Treatment	A+ T+ P-	-0.295900834333401	0.45512956650023	51	26	0.518634397542689	0.667322479115131
Noviherbaspirillum	Treatment	A+ T+ P-	-0.102626401438389	0.12325173952482	51	2	0.409078410848971	0.667322479115131
Rhodospirillales_Genus	Treatment	A+ T+ P-	-0.194553611392247	0.227357776702976	51	9	0.396320234596088	0.667322479115131
Gemmata	Treatment	A+ T+ P-	-0.7490490508509	0.977506859584261	51	26	0.447182621545426	0.667322479115131
X37.13_Genus	Treatment	A+ T+ P-	0.126577655746917	0.179805478197205	51	5	0.484783638826601	0.667322479115131
Paracaedibacteraceae_Genus	Treatment	A+ T+ P-	-0.227157067265615	0.261423293698398	51	7	0.389124815731824	0.667322479115131
Lutispora	Treatment	A+ T+ P-	0.161044699811183	0.222094395404182	51	4	0.471828292977386	0.667322479115131
JGI_0001001.H03	Treatment	A+ T+ P-	-0.0277777777777751	0.0432885401374433	51	1	0.52406575126159	0.667322479115131
Candidatus_Bealeia	Treatment	A+ T+ P-	-0.0277777777777818	0.0432885401374433	51	1	0.524065751261491	0.667322479115131
Gemmataceae_Genus	Treatment	A+ T+ P-	0.671295330322212	0.799589169075413	51	36	0.405238168310375	0.667322479115131
Arthrobacter	Treatment	A+ T+ P-	-0.0277777777777758	0.0432885401374433	51	1	0.524065751261579	0.667322479115131
Planctomycetes_Genus	Treatment	A+ T+ P-	-0.0277777777777751	0.0432885401374433	51	1	0.52406575126159	0.667322479115131
Sphingomonas	Treatment	A+ T+ P-	-0.547204608815948	0.596670108669419	51	9	0.363583581114413	0.667322479115131
Candidatus_Megaira	Treatment	A+ T+ P-	-0.0277777777777776	0.0432885401374433	51	1	0.524065751261553	0.667322479115131
Leuconostoc	Treatment	A+ T+ P-	-0.0277777777777769	0.0432885401374433	51	1	0.524065751261564	0.667322479115131
Blastocatellaceae_Genus	Treatment	A+ T+ P-	-0.0277777777777744	0.0432885401374433	51	1	0.5240657512616	0.667322479115131
bacteriap25_Genus	Treatment	A+ T+ P-	-0.0277777777777758	0.0432885401374433	51	1	0.52406575126158	0.667322479115131
Brevifollis	Treatment	A+ T+ P-	-0.391145150226539	0.458384897605879	51	14	0.397638701343102	0.667322479115131
Granulosicoccus	Treatment	A+ T+ P-	-0.0277777777777758	0.0432885401374433	51	1	0.52406575126158	0.667322479115131
IS.44	Treatment	A+ T+ P-	-0.0277777777777801	0.0432885401374433	51	1	0.524065751261516	0.667322479115131
Armatimonadaceae_Genus	Treatment	A+ T+ P-	0.587150983192029	0.639085302476504	51	11	0.362733980492989	0.667322479115131
NS11.12_marine_group_Genus	Treatment	A+ T+ P-	-0.0614907188773954	0.0671130500679337	51	2	0.364035807978722	0.667322479115131
Novosphingobium	Treatment	A+ T+ P-	-0.388696959611002	0.460316988275923	51	12	0.402543478122347	0.667322479115131
P3OB.42	Treatment	A+ T+ P-	0.237158397692739	0.306300210471165	51	7	0.442492434097471	0.667322479115131
A21b_Genus	Treatment	A+ T+ P-	-0.261014959396378	0.306154566613172	51	3	0.398051780442082	0.667322479115131
Moraxellaceae_Genus	Treatment	A+ T+ P-	-0.0277777777777751	0.0432885401374433	51	1	0.52406575126159	0.667322479115131
Shinella	Treatment	A+ T+ P-	-0.0277777777777814	0.0432885401374433	51	1	0.524065751261496	0.667322479115131
Vibrionaceae_Genus	Treatment	A+ T+ P-	-0.0277777777777801	0.0432885401374433	51	1	0.524065751261517	0.667322479115131
Kineosporiaceae_Genus	Treatment	A+ T+ P-	-0.317888358495417	0.349598635858768	51	8	0.36764535995844	0.667322479115131
AAP99	Treatment	A+ T+ P-	0.370440307640806	0.475332446377183	51	12	0.439533886349544	0.667322479115131
Chitinilyticum	Treatment	A+ T+ P-	-0.558655916520638	0.711102712437847	51	48	0.435873144800396	0.667322479115131
Runella	Treatment	A+ T+ P-	-0.77887066998366	0.92160143661793	51	18	0.402147548248461	0.667322479115131
Sphingomonadaceae_Genus	Treatment	A+ T+ P-	-0.0277777777777793	0.0432885401374433	51	1	0.524065751261527	0.667322479115131
Abditibacterium	Treatment	A+ T+ P-	-0.0277777777777758	0.0432885401374433	51	1	0.52406575126158	0.667322479115131
Stagnimonas	Treatment	A+ T+ P-	-0.120023095346422	0.184109665841951	51	4	0.517505015551723	0.667322479115131
Rhizorhapis	Treatment	A+ T+ P-	0.316432332967079	0.405742130640039	51	7	0.43920932717677	0.667322479115131
Chryseotalea	Treatment	A+ T+ P-	1.164296546594	1.22050619158398	51	29	0.344793681706998	0.667322479115131
Pasteurella	Treatment	A+ T+ P-	-0.0277777777777758	0.0432885401374433	51	1	0.52406575126158	0.667322479115131
Planctomycetota_Genus	Treatment	A+ T+ P-	-0.0277777777777804	0.0432885401374433	51	1	0.524065751261511	0.667322479115131
