feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Paenirhodobacter	Treatment	A- T- P+	-2.92018598239323	0.552370291664971	236	188	2.91277088382298e-07	1.4612400600512e-05
Polymorphobacter	Treatment	A- T+ P+	2.35810941504866	0.447847721922923	236	63	3.22913124954984e-07	1.59049391909646e-05
Chitinivorax	Treatment	A+ T+ P+	2.3411057152841	0.444939525175365	236	44	3.28920935113324e-07	1.5911550236107e-05
Polyangiia_Genus	Treatment	A+ T+ P+	-1.08727558972351	0.20701724710343	236	13	3.44461436490325e-07	1.63709830079349e-05
Gemmobacter	Treatment	A+ T- P+	-2.48058361974107	0.480380212601014	236	194	5.26941234714909e-07	2.4611789738667e-05
Ensifer	Treatment	A- T+ P-	-3.28142028189824	0.641744433668508	236	159	6.7040311989265e-07	3.02687008631532e-05
Candidatus_Accumulibacter	Treatment	A+ T+ P+	0.507806468741885	0.0992992541643728	236	6	6.68437611031058e-07	3.02687008631532e-05
Cloacibacterium	Treatment	A+ T- P+	-2.17220031986849	0.425136579768947	236	85	6.8281947339476e-07	3.03239008758427e-05
Dinghuibacter	Treatment	A+ T- P+	-3.13308315128694	0.614587425302279	236	162	7.21285503169225e-07	3.1515523033636e-05
Sphaerotilus	Treatment	A+ T- P+	-2.99292732489188	0.588742312194166	236	49	7.71700789836537e-07	3.31831339629711e-05
Dechloromonas	Treatment	A+ T- P+	-4.07919241507308	0.806946135372376	236	192	8.82804549268059e-07	3.73674613119871e-05
Paenirhodobacter	Treatment	A- T+ P+	-2.86428328722363	0.573256795810602	236	188	1.16201579429981e-06	4.84292428732029e-05
Polyangiia_Genus	Treatment	A- T- P+	-0.926107270092694	0.18615391913456	236	13	1.28488370168789e-06	5.27386355738258e-05
Paucibacter	Treatment	A- T- P+	-2.02515263823469	0.414153372422002	236	234	1.90468426785364e-06	7.58792600237577e-05
Rhizobium	Treatment	A+ T+ P+	-2.66123658115168	0.543980694569389	236	114	1.88472740006627e-06	7.58792600237577e-05
Aquihabitans	Treatment	A- T+ P-	-3.24852715204586	0.665505820882186	236	141	1.98117207997997e-06	7.77825386183442e-05
Paenirhodobacter	Treatment	A+ T- P+	-2.72631373243081	0.560099128440741	236	188	2.10996867854511e-06	8.16315110746383e-05
Gemmobacter	Treatment	A- T- P+	-2.30457495564949	0.473751421258598	236	194	2.13947481960108e-06	8.16315110746383e-05
Chitinimonas	Treatment	A+ T+ P+	1.50989972177752	0.312533233255075	236	22	2.49157722930896e-06	9.37455932527497e-05
Chthoniobacter	Treatment	A- T+ P+	2.01075052446301	0.41678688244484	236	43	2.56941294993278e-06	9.53498586488752e-05
Chitinibacter	Treatment	A+ T+ P+	2.08634882225317	0.432877359528579	236	68	2.62478244395639e-06	9.60883194686196e-05
Sphaerotilus	Treatment	A- T- P+	-2.76919461157322	0.580618226647728	236	49	3.29695506906345e-06	0.000115704085447827
Paenirhodobacter	Treatment	A- T+ P-	-2.89488652744118	0.607265928977714	236	188	3.33145760979348e-06	0.000115704085447827
Eremiobacteria_Genus	Treatment	A- T- P+	-1.24097610890633	0.259900796753429	236	24	3.21731175282366e-06	0.000115704085447827
Plesiomonas	Treatment	A+ T- P+	-2.06394810835491	0.432835895029386	236	230	3.31124707481618e-06	0.000115704085447827
Cloacibacterium	Treatment	A+ T+ P+	-2.21661848478534	0.466260081543119	236	85	3.53312241461704e-06	0.000121154792673387
Neochlamydia	Treatment	A+ T+ P-	2.53240726636918	0.533659482334068	236	48	3.6737512657505e-06	0.000124402402236476
Dinghuibacter	Treatment	A- T+ P-	-3.15107291908212	0.666342768293911	236	162	3.9554103093697e-06	0.000132286500346698
Pirellulaceae_Genus	Treatment	A- T+ P+	1.33510521058392	0.282540977402834	236	39	4.01896355897214e-06	0.000132772832698238
Halomonas	Treatment	A- T- P+	1.75991913064239	0.376373903168078	236	48	5.0096231058983e-06	0.00016156034516522
Sutterellaceae_Genus	Treatment	A- T+ P-	-3.66451498553855	0.783401145818583	236	171	4.9716057466276e-06	0.00016156034516522
Rhodocyclaceae_Genus	Treatment	A+ T- P+	2.07345964219058	0.444536801926385	236	66	5.27617114061526e-06	0.000168154677881491
Paucibacter	Treatment	A+ T+ P+	-2.13941132147212	0.460569895256572	236	234	5.74403716473825e-06	0.000180937170689255
Shewanella	Treatment	A+ T- P+	2.71393988943282	0.588477222958793	236	222	6.65419697929563e-06	0.000207197926631171
Pseudomonas	Treatment	A+ T- P+	1.58679395993121	0.344676166365654	236	236	6.89476848351391e-06	0.000212249179793627
Rhodospirillales_Genus	Treatment	A- T- P+	-0.365461507744614	0.0806668866785834	236	9	9.49324588977653e-06	0.000287658759175037
Acinetobacter	Treatment	A- T+ P-	3.1172033159337	0.68828148547743	236	136	9.55676940780854e-06	0.000287658759175037
Eremiobacteria_Genus	Treatment	A+ T- P+	-1.18614510344017	0.263537362416555	236	24	1.07934972844971e-05	0.000321314111469259
Acinetobacter	Treatment	A- T- P+	2.8098034008462	0.62606220230531	236	136	1.14066096289131e-05	0.000335875059616581
Rhodospirillales_Genus	Treatment	A+ T- P+	-0.365461507744615	0.0817955882212914	236	9	1.24356708995917e-05	0.00036223905878488
Polyangiia_Genus	Treatment	A+ T+ P-	-1.08727558972351	0.244371792490091	236	13	1.34751986689437e-05	0.00038834375738477
Vampirovibrionaceae_Genus	Treatment	A+ T+ P-	3.32586951250967	0.750601213389371	236	111	1.4573581935279e-05	0.000415577194343903
Cloacibacterium	Treatment	A- T+ P+	-1.91792542599084	0.435123750645168	236	85	1.60856437353922e-05	0.000453916759158099
Eremiobacteria_Genus	Treatment	A+ T- P-	-1.207642775573	0.27444693391449	236	24	1.66059746308025e-05	0.000463768920359216
Aurantisolimonas	Treatment	A+ T- P+	-2.89848257160136	0.660442102841016	236	180	1.74419104528389e-05	0.000482144238946331
Niveibacterium	Treatment	A+ T- P+	-3.57091410466886	0.817222277516808	236	164	1.89119398411611e-05	0.000517499444744498
Rhodospirillales_Genus	Treatment	A- T+ P+	-0.365461507744614	0.0837171036950505	236	9	1.92455078301497e-05	0.000519800874532104
X67.14_Genus	Treatment	A+ T+ P+	2.58441857226002	0.592242217930129	236	104	1.93798037385539e-05	0.000519800874532104
Chitinivorax	Treatment	A- T+ P+	1.8091841510287	0.415226957375035	236	44	1.99342953750865e-05	0.000529431433050092
Cloacibacterium	Treatment	A- T- P+	-1.8255151292758	0.41927009816668	236	85	2.019347056869e-05	0.000531107881267779
Bosea	Treatment	A+ T+ P+	-2.60274694151622	0.598757672037816	236	196	2.0807839560568e-05	0.000542004205476719
Sphaerotilus	Treatment	A- T+ P+	-2.61086965165091	0.602572855962336	236	49	2.20725697086726e-05	0.000569472298483752
Shewanella	Treatment	A+ T+ P+	2.78839365184586	0.645400680675741	236	222	2.32564229513411e-05	0.000594355186558331
Rhodospirillales_Genus	Treatment	A+ T- P-	-0.365461507744616	0.0851816538999231	236	9	2.63639135737337e-05	0.000667475157675184
Crenobacter	Treatment	A- T+ P+	-2.0261716477186	0.473328696168582	236	235	2.74490467757664e-05	0.000684285957015418
Piscinibacter	Treatment	A- T+ P+	-0.696197971722386	0.162664943049437	236	14	2.75331005222151e-05	0.000684285957015418
Bacteroidia_Genus	Treatment	A+ T- P-	-3.28225940495415	0.767786145606248	236	85	2.81094679538304e-05	0.000692259533517515
RBG.13.54.9_Genus	Treatment	A+ T+ P-	0.537998037443008	0.126628218641859	236	5	3.13493225741241e-05	0.000765092926606325
Sphaerotilus	Treatment	A+ T+ P+	-2.73877682871814	0.645691412018051	236	49	3.22724137262916e-05	0.000773681139686053
Haliangiaceae_Genus	Treatment	A+ T- P+	-3.55565684530288	0.837941180556287	236	103	3.20458024518367e-05	0.000773681139686053
Agromyces	Treatment	A+ T+ P+	-2.63223424309585	0.623862844724714	236	75	3.53883629643387e-05	0.000840939256757839
Piscinibacter	Treatment	A+ T- P-	-0.69619797172239	0.165510609766915	236	14	3.73120834606061e-05	0.000867656852702327
Flavobacterium	Treatment	A+ T- P-	-2.53691093739672	0.603263427187437	236	185	3.74735517778414e-05	0.000867656852702327
Rhizobium	Treatment	A+ T- P+	-2.08655424404504	0.496002340977112	236	114	3.72542419846539e-05	0.000867656852702327
Haliangiaceae_Genus	Treatment	A+ T+ P+	-3.85774504015055	0.918995310605472	236	103	3.86477526264807e-05	0.000887260693772342
Shewanella	Treatment	A- T+ P+	2.51601038913936	0.602301539336479	236	222	4.20196547915916e-05	0.00094859370692018
Bosea	Treatment	A+ T+ P-	-2.95375517561072	0.706798528288664	236	196	4.1723033757302e-05	0.00094859370692018
Candidatus_Berkiella	Treatment	A- T+ P+	1.77649947495129	0.42550867770708	236	40	4.24201832193875e-05	0.000949721292077032
Sporocytophaga	Treatment	A+ T+ P+	0.302529225634013	0.0727037151929917	236	6	4.4887561403849e-05	0.000996724621664155
Simkaniaceae_Genus	Treatment	A+ T+ P+	0.76874710941165	0.184869611786916	236	11	4.54025155509956e-05	0.000999962720549977
Halomonas	Treatment	A+ T+ P+	1.73819421668773	0.418556266113891	236	48	4.64266450293289e-05	0.00100431159690456
Gemmobacter	Treatment	A- T+ P+	-2.04296557402561	0.491665149012294	236	194	4.5982760806729e-05	0.00100431159690456
Azospira	Treatment	A- T- P+	1.26432981788164	0.304560657435245	236	27	4.67121672978865e-05	0.00100431159690456
Rhodospirillales_Genus	Treatment	A- T+ P-	-0.365461507744615	0.0886837192654842	236	9	5.28261036251583e-05	0.00112681822614609
Agromyces	Treatment	A+ T+ P-	-3.01134235906742	0.736433721182545	236	75	6.00584231135377e-05	0.00127108022042636
Rhodospirillales_Genus	Treatment	A+ T+ P+	-0.365461507744614	0.089707683245356	236	9	6.38249251866675e-05	0.00134032342892002
Piscinibacter	Treatment	A- T+ P-	-0.696197971722387	0.172315231977921	236	14	7.29993902367001e-05	0.00151368902277511
Longivirga	Treatment	A+ T+ P+	2.78395902655959	0.689171284254061	236	134	7.31979556971354e-05	0.00151368902277511
Plesiomonas	Treatment	A+ T+ P+	-1.91662503870388	0.474704152300591	236	230	7.38000364371609e-05	0.00151457802051719
Piscinibacter	Treatment	A+ T- P+	-0.640963009781564	0.158931378564859	236	14	7.51496407941755e-05	0.00153067952564979
Pseudomonas	Treatment	A- T+ P-	1.50253280284104	0.373701871215572	236	236	7.89022422581504e-05	0.00158330499464689
Cytophagales_Genus	Treatment	A+ T- P-	-3.49052616052679	0.867800019706003	236	87	7.84041592060686e-05	0.00158330499464689
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A- T- P+	3.12683586382094	0.778073827337389	236	168	7.95250747492894e-05	0.00158406931982224
Spirosomataceae_Genus	Treatment	A- T- P+	0.765131998029664	0.191348142564551	236	9	8.60855487991372e-05	0.00170223176421068
Piscinibacter	Treatment	A+ T+ P+	-0.696197971722389	0.174304825921319	236	14	8.76263525921878e-05	0.00172014339979882
Sphaerotilus	Treatment	A+ T- P-	-2.4381664851133	0.613114288485671	236	49	9.38557828790871e-05	0.00182917493395286
Azospira	Treatment	A- T+ P+	1.2562192699397	0.316076858668558	236	27	9.47005410127537e-05	0.00183245546859678
Chryseotalea	Treatment	A+ T+ P+	3.64339944234961	0.919990915470408	236	139	0.000100106742638541	0.00192332741707665
Thermoactinomycetaceae_Genus	Treatment	A+ T+ P-	0.214289833767409	0.0543035109449561	236	3	0.000105784867856423	0.00201810709171162
Chlamydiales_Genus	Treatment	A+ T+ P+	2.29886374552817	0.583427245595173	236	111	0.00010823929159988	0.00205049119541311
Verrucomicrobiia_Genus	Treatment	A- T+ P-	-1.64776519131634	0.41887286449486	236	91	0.000111003414804075	0.00208825174100166
Rubrivivax	Treatment	A- T- P+	2.13285092850326	0.544629263495729	236	118	0.000118894463319216	0.00220606233651888
Phreatobacter	Treatment	A- T+ P+	-2.05742072155906	0.525153136608803	236	229	0.000118157085740144	0.00220606233651888
Pirellula	Treatment	A+ T- P+	-2.08064277751614	0.533136118061636	236	122	0.000125286133330498	0.00230884445709061
Sphaerotilus	Treatment	A- T+ P-	-2.48459317125262	0.63832119885347	236	49	0.000130359697886299	0.00238611095658098
Bosea	Treatment	A+ T- P+	-2.11845730166019	0.545948063917699	236	196	0.000136571500230917	0.00248303485990305
Obscuribacteraceae_Genus	Treatment	A+ T+ P+	1.28792481955807	0.333176696862438	236	51	0.000144543548419836	0.00261045648446224
Pseudorhodoplanes	Treatment	A+ T- P-	1.72515525250549	0.447470838786202	236	59	0.000150343101090947	0.00269721497255215
Roseomonas	Treatment	A- T+ P-	-2.45279069192821	0.639247258953278	236	181	0.000161285882359039	0.00287449641651735
Nocardia	Treatment	A- T+ P+	3.13160846088279	0.820538480852783	236	159	0.000174382949327174	0.00308760398514584
alphaI_cluster	Treatment	A+ T+ P-	2.39497788634319	0.628337375571698	236	74	0.000177675699664247	0.00312547708045743
Roseicella	Treatment	A+ T+ P+	1.6718476795038	0.439188555535822	236	77	0.000181041153741578	0.00316413216442538
Pirellulaceae_Genus	Treatment	A- T- P+	1.02990496110746	0.272246649731602	236	39	0.00019804477215706	0.00343912363957357
Larkinella	Treatment	A- T- P+	0.959409753964694	0.253919861073829	236	13	0.000201508722044669	0.00347698807655418
Chlamydiales_Genus	Treatment	A- T+ P+	2.05475777436528	0.54446662148682	236	111	0.000204964691287068	0.00351423638415612
Chlamydiales_Genus	Treatment	A+ T+ P-	2.59593567418873	0.68870185353405	236	111	0.000208531172199649	0.00355289902823176
Parachlamydiaceae_Genus	Treatment	A+ T- P+	1.46430266116714	0.389302441910922	236	59	0.000214883914007026	0.00361565542263996
Beijerinckiaceae_Genus	Treatment	A+ T+ P-	1.83456237951142	0.487686117521142	236	59	0.000214545383663251	0.00361565542263996
Gemmobacter	Treatment	A- T+ P-	-1.9406469547493	0.520833761837447	236	194	0.000245305508861394	0.00410205323151554
Aquihabitans	Treatment	A+ T- P+	-2.2780610647014	0.613815484224263	236	141	0.000259158231954418	0.00430711441941422
Paucibacter	Treatment	A- T+ P+	-1.58969569483984	0.429813548685185	236	234	0.000271736727598329	0.00448862679916996
Alphaproteobacteria_Genus	Treatment	A- T+ P-	0.543068489945965	0.146984281880768	236	8	0.000275630734798935	0.00452535551860797
Crenobacter	Treatment	A+ T+ P-	-2.19189680222831	0.598718704724215	236	235	0.000312285552055614	0.00509627446095577
Parachlamydiaceae_Genus	Treatment	A- T+ P+	1.4568872040532	0.39844780882338	236	59	0.000317590023823987	0.00515180463795916
Cloacibacterium	Treatment	A+ T+ P-	2.00858120215303	0.550392846429557	236	85	0.000325931737097382	0.00525564926069529
SH3.11	Treatment	A+ T+ P+	2.42902048647291	0.666013013327475	236	115	0.000328641238973228	0.00526798293715074
Citrobacter	Treatment	A- T- P+	1.10256254757219	0.303450594036493	236	34	0.000345569594696733	0.00550675312960853
Thermodesulfobacteriota_Genus	Treatment	A+ T+ P-	0.956962358737112	0.264333954022479	236	16	0.000362586641482663	0.00574413574138325
Dinghuibacter	Treatment	A- T- P+	-2.19196606849398	0.606106701706394	236	162	0.000367665268640735	0.00576234213356579
Elstera	Treatment	A+ T- P-	-2.50005868559698	0.691344506963225	236	73	0.000367990103029488	0.00576234213356579
Rhizobium	Treatment	A- T- P+	-1.76791547517028	0.489157979079096	236	114	0.000370720379014017	0.00577173279740788
Rhodococcus	Treatment	A- T+ P-	-2.04279342024525	0.566022054133976	236	95	0.000377770773299124	0.0058146649140189
Rhodocyclaceae_Genus	Treatment	A- T+ P+	1.64216272093901	0.454979716539897	236	66	0.000377392736546048	0.0058146649140189
Tundrisphaera	Treatment	A- T+ P-	-2.92933060297529	0.812262939516889	236	168	0.000381439818242935	0.00583796874361644
Sphingobium	Treatment	A- T+ P-	0.49440780152489	0.138329870095753	236	6	0.000428825433951992	0.00652633764368508
Cytophagales_Genus	Treatment	A+ T- P+	-2.97265701558513	0.833304001747785	236	87	0.000439507943042488	0.00665154758492793
Candidatus_Protochlamydia	Treatment	A+ T+ P+	1.51001973802726	0.425094860852507	236	60	0.000464133182136913	0.00697914281457783
Tundrisphaera	Treatment	A- T- P+	-2.62353024263213	0.738835978440108	236	168	0.000466306699682018	0.00697914281457783
Eremiobacteria_Genus	Treatment	A+ T+ P+	-1.02500360140309	0.289029356534746	236	24	0.000473969902034623	0.0070548596956692
Haliangiaceae_Genus	Treatment	A- T+ P+	-3.01548546782001	0.857625823451485	236	103	0.000528288688207707	0.00782040467953377
Rhodococcus	Treatment	A+ T+ P+	2.0059438863908	0.572557483636105	236	95	0.00055257833968645	0.00813551479462279
Sediminibacterium	Treatment	A+ T- P-	-1.75299051317727	0.500976345269376	236	42	0.000561165289339532	0.00821727983146374
Pirellula	Treatment	A- T+ P-	-2.02139792283374	0.578032322434733	236	122	0.000565404093581179	0.00823483704038394
Vogesella	Treatment	A+ T- P+	2.1452036769012	0.615004933992022	236	74	0.000583617993390422	0.00845465852457034
Verrucomicrobiia_Genus	Treatment	A- T+ P+	-1.37731456482669	0.395414438212528	236	91	0.000593830372563075	0.00855684297485835
Babeliaceae_Genus	Treatment	A+ T+ P+	0.521548968786506	0.14987970817323	236	8	0.000601101170575886	0.00861578344492104
Rhizobium	Treatment	A- T+ P-	-1.86867798420077	0.537771453433809	236	114	0.000611682068062248	0.00872129853884542
Citrobacter	Treatment	A+ T- P+	1.06321248558914	0.307696514112588	236	34	0.000655193559080778	0.00929277147408286
Dechlorobacter	Treatment	A- T- P+	0.731689677953344	0.212112331114608	236	14	0.000668839596028428	0.0094369086752136
Longivirga	Treatment	A+ T- P-	2.24790791817291	0.654400467042872	236	134	0.00070372522856411	0.00987767691285064
Sediminibacterium	Treatment	A- T+ P+	-1.68712671184476	0.492362929404469	236	42	0.000724929493810608	0.0101228556635718
Microtrichales_Genus	Treatment	A- T+ P+	2.02840638740081	0.59340493886662	236	107	0.000746387719599646	0.010316144553038
Pseudolysobacter	Treatment	A- T- P+	-0.799462775574678	0.233781505523978	236	17	0.000742613631398968	0.010316144553038
Haliangiaceae_Genus	Treatment	A+ T- P-	-2.97661446299208	0.872629162315372	236	103	0.000765284475292339	0.0104385886536135
Fundidesulfovibrio	Treatment	A+ T+ P+	0.380475305548164	0.111501945764294	236	3	0.000762120865488524	0.0104385886536135
Candidatus_Paracaedibacter	Treatment	A+ T- P-	-0.65414240367225	0.191801491134209	236	21	0.000766806623133658	0.0104385886536135
Bacteroidia_Genus	Treatment	A+ T+ P+	-2.74182998282037	0.808581580619911	236	85	0.000820941991759498	0.0111196592783824
Sporichthyaceae_Genus	Treatment	A+ T+ P+	0.71734287792394	0.212802497748842	236	23	0.000879772646701806	0.0118572343279363
Reyranella	Treatment	A+ T+ P-	2.29852371920976	0.683018823754501	236	91	0.000897233848588196	0.0120327054248783
Plesiomonas	Treatment	A+ T+ P-	-1.87520039356103	0.560360579726125	236	230	0.000957328486245994	0.0127753835923172
Vampirovibrionaceae_Genus	Treatment	A- T+ P+	1.97876079734443	0.593402362199121	236	111	0.000996941553673288	0.0132387973965732
Bosea	Treatment	A- T+ P+	-1.862124386461	0.558773299061782	236	196	0.00100407145584485	0.0132684369457742
Cetobacterium	Treatment	A- T+ P+	-2.00030615993984	0.601300726334656	236	236	0.00102452070368739	0.0134729445936366
Methylocystis	Treatment	A+ T+ P-	0.339896990331245	0.102235759495313	236	2	0.0010315268456602	0.0134995469801617
Verrucomicrobiia_Genus	Treatment	A+ T+ P+	-1.4049229844996	0.423709273352549	236	91	0.00106324666267333	0.0138477654287598
Saprospiraceae_Genus	Treatment	A+ T- P-	-2.43361900230676	0.736663192578132	236	61	0.00110837296149734	0.0143664227401736
Afipia	Treatment	A- T+ P-	0.280024311583606	0.0849888438195004	236	4	0.00114176860754751	0.0146219028759178
Plesiomonas	Treatment	A+ T- P-	1.48486884983618	0.45075386347377	236	230	0.00114427589874292	0.0146219028759178
Elstera	Treatment	A- T+ P+	-2.23948523232081	0.67945804206199	236	73	0.00113731339172876	0.0146219028759178
Bdellovibrio	Treatment	A+ T- P-	-2.07917882992212	0.631805707068006	236	96	0.00115731158121265	0.014719047293451
Bradyrhizobium	Treatment	A+ T- P+	-1.95945073923716	0.595825922242383	236	106	0.0011660647770028	0.0147610723406569
Dinghuibacter	Treatment	A+ T- P-	2.10151762561276	0.640029303435176	236	162	0.00118662372542092	0.0149514589403036
Phaselicystis	Treatment	A- T+ P-	-0.856843844073334	0.262873065666036	236	21	0.00128650514589052	0.0161349187047103
Gemmataceae_Genus	Treatment	A- T- P+	2.11270769576586	0.649473101830753	236	157	0.00131529210377501	0.0163446160969106
Vibrio	Treatment	A- T+ P+	2.17133676882507	0.667230125993552	236	65	0.00130956370153644	0.0163446160969106
Beijerinckiaceae_Genus	Treatment	A- T+ P-	1.32703570632939	0.40842291944643	236	59	0.00133212991844102	0.016478264607565
Gammaproteobacteria_Genus	Treatment	A+ T- P+	-2.37482651057978	0.731988716527143	236	204	0.00135386558936825	0.0166710085527208
