gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC101886839	28.12999864470013	3.675638026432855	0.9437485430547812	3.894721802203087	9.831149698322858e-5	0.0432638002777746
LOC110439329	38.66554685917912	0.9679161106219412	0.24310268899299575	3.9815113301763136	6.847845620230396e-5	0.0432638002777746
mcm8	31.397540773908652	1.5412832646364334	0.3932252284460441	3.9195940472265978	8.869824455868705e-5	0.0432638002777746
med1l	14.70037631585375	5.8361022995062335	1.4948264013793304	3.9042007112806214	9.453730130234078e-5	0.0432638002777746
opn1sw2	7.020184606452003	2.4072382336906455	0.6175417429310306	3.8980980010601405	9.695118227048029e-5	0.0432638002777746
pou2f3	65.55614884920868	-1.280283288555918	0.32347724783222653	-3.9578773998347634	7.561875128344092e-5	0.0432638002777746
tert	226.21444890179572	0.9994407898902625	0.2561908093941879	3.901157860633764	9.573369454627343e-5	0.0432638002777746
trim37	60.79920330657446	1.5953686794528497	0.4078954176771338	3.911219911559905	9.183110905150353e-5	0.0432638002777746
wu:fd46g04	401.85930135476184	-1.6678800734758332	0.4270894820349492	-3.9052239486884597	9.413816531982196e-5	0.0432638002777746
zgc:154142	7944.155466099023	-2.006359922871151	0.5125244186372258	-3.9146621115262206	9.053089604286807e-5	0.0432638002777746
zgc:66479	30.393944247441997	4.197406272655421	1.07014396794684	3.922281859616041	8.77142956837317e-5	0.0432638002777746
ppp1r3c2b	234.4225372885837	1.9593857525526253	0.5054853454000418	3.8762464043383194	1.0608026078510204e-4	0.04456886385271216
mapre3a	18.198919555250175	-1.7232858901145685	0.44538346784596294	-3.8692183579444657	1.0918482531818454e-4	0.0449557599765093
frrs1a	322.34296517980147	-1.8845722322931278	0.48785013355712936	-3.8630146896791535	1.1199627028935015e-4	0.04520916110680101
fbxw10	8.08480346171906	4.633757664671892	1.202200184752043	3.854397731295988	1.1601486495211521e-4	0.045930731245561456
cyp2n13	1347.7759381137755	-1.315580731417818	0.3420984405564942	-3.845620369615695	1.202478156890595e-4	0.04670833550171071
ovch1	55.14968358468844	3.4718570916514238	0.9044862299343607	3.838485293361934	1.2379562768812316e-4	0.047195936800285034
LOC103910192	324.6089289680241	-1.5099962785072107	0.39393264544796025	-3.8331331407939535	1.2652143037396527e-4	0.047358121583796785
