feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Turneriella	Treatment	A- T- P+	-0.292370798848867	0.43636340572901	73	16	0.505051453292351	0.887653661533199
Mariniblastus	Total.Worm.Count	Total.Worm.Count	-0.00269275525485769	0.00406063687745704	73	2	0.509421246638895	0.892334334467243
Chitinimonas	Total.Worm.Count	Total.Worm.Count	-0.0112523288351804	0.0171251729453693	73	4	0.513294588549406	0.897129922464669
SH.PL14	Total.Worm.Count	Total.Worm.Count	-0.0348994946676358	0.0535808203640085	73	45	0.516957747889447	0.90153779433259
Gammaproteobacteria_Genus	Total.Worm.Count	Total.Worm.Count	0.0456338778507306	0.0707159908186694	73	65	0.520834612046005	0.903227192321958
Terrimonas	Treatment	A- T- P+	0.214170751264797	0.334362306613843	73	12	0.523916199474546	0.903227192321958
NS9_marine_group_Genus	Total.Worm.Count	Total.Worm.Count	0.0419537862579	0.0651515096257844	73	24	0.521717475315658	0.903227192321958
Rhodospirillales_Genus	Treatment	A- T- P+	-0.154997723528833	0.24213056390945	73	8	0.524170711976567	0.903227192321958
Pseudomonadota_Genus	Treatment	A- T- P+	-0.090499259406221	0.141615982620677	73	7	0.524878057798232	0.903227192321958
Haliscomenobacter	Treatment	A- T- P+	-0.732496388395826	1.1410530023235	73	34	0.523003857122078	0.903227192321958
TM7a	Total.Worm.Count	Total.Worm.Count	-0.00979336667710482	0.0154066974550121	73	5	0.527073083114459	0.903227192321958
Aquabacterium	Total.Worm.Count	Total.Worm.Count	0.0429145243768911	0.0674321826614376	73	30	0.52658473131024	0.903227192321958
Pyrinomonadaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0250715907911409	0.0396055222682732	73	8	0.528775001456853	0.904182361798514
Fuscovulum	Total.Worm.Count	Total.Worm.Count	0.0470153588666817	0.0748849958861578	73	38	0.53215549587989	0.907997498369575
Gaiellales_Genus	Total.Worm.Count	Total.Worm.Count	-0.0107473650445553	0.0171956165200456	73	7	0.533999215766408	0.909179699257462
Glutamicibacter	Total.Worm.Count	Total.Worm.Count	0.027025474276709	0.043707397509125	73	16	0.538366435209555	0.914644051216233
Undibacterium	Total.Worm.Count	Total.Worm.Count	-0.0507662222349325	0.0824062494474183	73	39	0.539860841396525	0.915214731122864
Aurantisolimonas	Total.Worm.Count	Total.Worm.Count	0.0430568022087754	0.0714901529050874	73	55	0.548936477117051	0.928607745015996
Isosphaeraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00523691503362375	0.00886577545366487	73	3	0.556631286267035	0.939612641348199
Cetobacterium	Total.Worm.Count	Total.Worm.Count	0.0331600719588831	0.0567921453457401	73	73	0.561174654045804	0.941509352795222
Enterococcus	Total.Worm.Count	Total.Worm.Count	-0.00357397540987833	0.0060879009026309	73	3	0.559050822334031	0.941509352795222
Verrucomicrobiaceae_Genus	Treatment	A- T- P+	-0.378250933019158	0.64964243591456	73	17	0.562272504344705	0.941509352795222
Fusobacteriaceae_Genus	Treatment	A- T- P+	0.027555739751753	0.0473570267584579	73	2	0.562522043695373	0.941509352795222
Oligoflexus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Pseudomonadales_Genus	Treatment	A- T- P+	-0.128075965480729	0.224057611604113	73	7	0.569409970954271	0.944769565703135
Alsobacter	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Limosilactobacillus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Acinetobacter	Total.Worm.Count	Total.Worm.Count	0.0335404569694851	0.0626091886914801	73	47	0.593856118339641	0.944769565703135
Pirellula	Total.Worm.Count	Total.Worm.Count	-0.0281294211932011	0.0531029449201649	73	42	0.597985743472036	0.944769565703135
bacteriap25_Genus	Total.Worm.Count	Total.Worm.Count	-0.0136538713970342	0.0268537062468549	73	2	0.612733809304442	0.944769565703135
Chitinophagaceae_Genus	Treatment	A- T- P+	-0.319604481502256	0.627125727003244	73	16	0.611911037435925	0.944769565703135
Gracilibacteria_Genus	Total.Worm.Count	Total.Worm.Count	-0.0330821218488813	0.0589608748345615	73	19	0.576530692701802	0.944769565703135
Runella	Total.Worm.Count	Total.Worm.Count	0.0480065870862125	0.0865727588541527	73	25	0.580988412199725	0.944769565703135
Defluviicoccus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330442	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Shinella	Total.Worm.Count	Total.Worm.Count	-0.00369918086585052	0.00702347794370679	73	3	0.6000753975584	0.944769565703135
Vibrio	Total.Worm.Count	Total.Worm.Count	-0.0340606344940258	0.0650954559408439	73	15	0.602458783860253	0.944769565703135
X11.24_Genus	Total.Worm.Count	Total.Worm.Count	0.0264877593094803	0.0488416012689572	73	14	0.589320727692802	0.944769565703135
Craurococcus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Aquicella	Total.Worm.Count	Total.Worm.Count	-0.00677726669000747	0.0133041861902225	73	3	0.612068056462541	0.944769565703135
Micavibrionales_Genus	Total.Worm.Count	Total.Worm.Count	-0.00806416387993539	0.0148109784414158	73	4	0.587846996732645	0.944769565703135
Acidimicrobiaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
cvE6_Genus	Treatment	A- T- P+	0.198431417479063	0.360603653105655	73	19	0.583882049248989	0.944769565703135
JG30.KF.CM45_Genus	Total.Worm.Count	Total.Worm.Count	-0.0304487563027689	0.0564223344303618	73	40	0.591145607332012	0.944769565703135
Microbacteriaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450927	73	1	0.610761953002327	0.944769565703135
Gordonia	Treatment	A- T- P+	-0.410363772288674	0.778442729275828	73	36	0.599749354220104	0.944769565703135
TRA3.20_Genus	Total.Worm.Count	Total.Worm.Count	-0.0115650648304621	0.0227949301587408	73	2	0.613502262285707	0.944769565703135
Rhizorhabdus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450927	73	1	0.610761953002326	0.944769565703135
Gemmatimonadaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.0163398818769525	0.0309689368294328	73	11	0.599430428213211	0.944769565703135
BIrii41_Genus	Total.Worm.Count	Total.Worm.Count	-0.0222121735779092	0.0416451475729322	73	13	0.595468628829758	0.944769565703135
Aeromicrobium	Total.Worm.Count	Total.Worm.Count	-0.00226825297630701	0.00424202887123772	73	2	0.594545205118537	0.944769565703135
Variovorax	Treatment	A- T- P+	-0.074232491403916	0.139390647244758	73	5	0.596031620802132	0.944769565703135
Blastocatella	Treatment	A- T- P+	-0.22627472781397	0.40661670899252	73	15	0.579656357436036	0.944769565703135
Weeksellaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330442	0.00281685164450927	73	1	0.610761953002327	0.944769565703135
Parageobacillus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Rubripirellula	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Paraclostridium	Treatment	A- T- P+	-0.0910889156529462	0.173608377483122	73	3	0.601463102017236	0.944769565703135
oc32	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450927	73	1	0.610761953002327	0.944769565703135
Weissella	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450927	73	1	0.610761953002327	0.944769565703135
Mangrovihabitans	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Chthoniobacter	Total.Worm.Count	Total.Worm.Count	-0.0116389511016629	0.0222946041690944	73	10	0.603282004488495	0.944769565703135
Actinobacteria_Genus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450927	73	1	0.610761953002327	0.944769565703135
Steroidobacter	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Candidatus_Competibacter	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Aeromonadaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00144020813330443	0.00281685164450926	73	1	0.610761953002326	0.944769565703135
Curvibacter	Treatment	A- T- P+	-0.213989826136814	0.423712112870791	73	14	0.61512000402185	0.945417905014128
Chlamydiales_Genus	Total.Worm.Count	Total.Worm.Count	-0.025618724861512	0.0512858880280751	73	27	0.618974138994647	0.949494310302468
Marmoricola	Treatment	A- T- P+	-0.12354222545615	0.253358592062577	73	8	0.627344134958618	0.956235900633863
P3OB.42	Total.Worm.Count	Total.Worm.Count	-0.0118728758233684	0.0244018093035875	73	9	0.628092104629241	0.956235900633863
Paraconexibacter	Total.Worm.Count	Total.Worm.Count	-0.00476240622970205	0.00973243491806834	73	2	0.626135501240313	0.956235900633863
Mesorhizobium	Total.Worm.Count	Total.Worm.Count	0.0197233517151994	0.0405505650228028	73	16	0.628210673960728	0.956235900633863
Vicinamibacteraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0217521937112266	0.0450860401112143	73	18	0.630984774976897	0.956771539792224
AKYH767_Genus	Treatment	A- T- P+	-0.0551144786764188	0.11383594176529	73	3	0.62978574337594	0.956771539792224
Pajaroellobacter	Treatment	A- T- P+	0.33773374720748	0.713249914934541	73	24	0.637320036788574	0.957050845750689
Blfdi19_Genus	Total.Worm.Count	Total.Worm.Count	-0.0128270350823952	0.0270065300335303	73	8	0.636293713569185	0.957050845750689
Fimbriiglobus	Treatment	A- T- P+	0.368372648791752	0.778553208586748	73	33	0.637578142646371	0.957050845750689
Rhizorhapis	Treatment	A- T- P+	-0.115465217167264	0.241422198912872	73	8	0.633947755508043	0.957050845750689
Phenylobacterium	Total.Worm.Count	Total.Worm.Count	-0.0089718579231343	0.0190106036793059	73	9	0.638437716089384	0.957050845750689
Serinicoccus	Total.Worm.Count	Total.Worm.Count	-0.00391278071757624	0.0081562570222677	73	2	0.632916730265114	0.957050845750689
Enterobacterales_Genus	Total.Worm.Count	Total.Worm.Count	-0.0107726316151377	0.0231490570153463	73	16	0.643118652043765	0.958610820970894
Bacillota_Genus	Total.Worm.Count	Total.Worm.Count	-0.00533680220516307	0.0114544423155348	73	4	0.642722511253015	0.958610820970894
Psychromonas	Treatment	A- T- P+	-0.0332535893331314	0.0713611160621202	73	2	0.642669218182136	0.958610820970894
Paludibaculum	Treatment	A- T- P+	0.0389035689485924	0.0843187605685415	73	2	0.645951604597212	0.961020278025984
Rhodococcus	Total.Worm.Count	Total.Worm.Count	0.0223164401272614	0.0491035008311309	73	28	0.650891345932169	0.965722737063753
Micrococcus	Total.Worm.Count	Total.Worm.Count	-0.0136613822816182	0.0301655094261104	73	4	0.652035138017956	0.965722737063753
SH3.11	Total.Worm.Count	Total.Worm.Count	-0.0260949845965211	0.0579711073844389	73	33	0.654002106745706	0.965722737063753
Acetobacteroides	Treatment	A- T- P+	0.0839566839268477	0.185902150749751	73	7	0.652940669360729	0.965722737063753
Verrucomicrobiaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0268421200895292	0.0603127116672482	73	17	0.657657446734686	0.969308550224631
Oleiharenicola	Total.Worm.Count	Total.Worm.Count	-0.0136423523536694	0.0312741959583773	73	12	0.664021353958959	0.971438647458477
Pir4_lineage	Treatment	A- T- P+	0.276300570411943	0.62936853476864	73	41	0.662004731384307	0.971438647458477
IMCC26207	Treatment	A- T- P+	0.242584893242977	0.551115734901847	73	26	0.661169805328626	0.971438647458477
Babeliales_Genus	Treatment	A- T- P+	0.0980175738450609	0.224006902562204	73	6	0.663048790783577	0.971438647458477
Sandaracinaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0218886312885735	0.0505836416616488	73	19	0.666547388941318	0.971535862110039
Phenylobacterium	Treatment	A- T- P+	0.0889496042358735	0.204767693924415	73	9	0.66533935740315	0.971535862110039
Solirubrobacteraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00221924029026445	0.00515380504133732	73	2	0.668080538795866	0.971977211139473
SWB02	Total.Worm.Count	Total.Worm.Count	-0.0224481964016401	0.0527575645741956	73	18	0.671779580622418	0.975562258624467
Chitinophagaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0242258971215762	0.0582222636035349	73	16	0.678614658029116	0.983679963014682
WY65	Total.Worm.Count	Total.Worm.Count	-0.0118516225606699	0.0287240092876928	73	10	0.681158251073187	0.98555864166267
Nannocystis	Treatment	A- T- P+	-0.0339497394609613	0.0829089191251371	73	4	0.683436047014172	0.987046576126501
Rhodospirillales_Genus	Total.Worm.Count	Total.Worm.Count	-0.00898392077346126	0.0224793672327457	73	8	0.690629810481656	0.995615967665161
Kineosporiaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00816768303990439	0.0207395580511582	73	8	0.694909951054241	0.998143384241546
Rhodovastum	Total.Worm.Count	Total.Worm.Count	-0.0256368890255412	0.0649886385285504	73	39	0.694424078233388	0.998143384241546
Burkholderiales_Genus	Total.Worm.Count	Total.Worm.Count	-0.0159115396021635	0.0408763598885694	73	33	0.698265366985061	0.999811565485074
Chryseotalea	Total.Worm.Count	Total.Worm.Count	0.0341848456771689	0.087923457099796	73	45	0.698602511579444	0.999811565485074
Polyangiia_Genus	Total.Worm.Count	Total.Worm.Count	-0.00592990919463603	0.0380583626638556	73	14	0.876630507354052	1
Planifilum	Total.Worm.Count	Total.Worm.Count	6.64388728332651e-19	0.00282101742759623	73	1	1	1
Permianibacter	Treatment	A- T- P+	0.0558168525943935	0.218092471533949	73	5	0.79875390957613	1
Hyphomicrobiales_Incertae_Sedis_Genus	Total.Worm.Count	Total.Worm.Count	0.0150840252967249	0.08207506653445	73	52	0.854714808776795	1
Pedosphaeraceae_Genus	Treatment	A- T- P+	-0.249224162130261	0.782503813714234	73	42	0.751057240222765	1
Pedosphaeraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0174244529414274	0.0726475431498377	73	42	0.811148152878987	1
Parachlamydiaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.00250891980056706	0.0238894304695238	73	11	0.916658573622799	1
Fluviicoccus	Total.Worm.Count	Total.Worm.Count	1.5280940751651e-17	0.00643025816883293	73	2	0.999999999999998	1
Enterobacterales_Genus	Treatment	A- T- P+	0.0807891630970763	0.249343950435263	73	16	0.746898940482863	1
Pajaroellobacter	Total.Worm.Count	Total.Worm.Count	-0.0241144579013226	0.0662180210034708	73	24	0.716830582855507	1
Caulobacter	Total.Worm.Count	Total.Worm.Count	-0.00977154100878884	0.038799125167566	73	15	0.801895337211482	1
Candidatus_Paracaedibacter	Total.Worm.Count	Total.Worm.Count	-0.00932976551744764	0.0304065336980211	73	16	0.759880447066329	1
Dechloromonas	Total.Worm.Count	Total.Worm.Count	-0.0109978328598376	0.0744096065945149	73	62	0.882924535787638	1
Rickettsiaceae_Genus	Treatment	A- T- P+	-0.0146080766919668	0.0794714358080955	73	3	0.854689680399082	1
Rickettsiaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.000566184027615152	0.007378116835807	73	3	0.939050661189873	1
Chitinophagales_Genus	Treatment	A- T- P+	0.0222133147911583	0.285371173762959	73	6	0.938177339618175	1
Chitinophagales_Genus	Total.Worm.Count	Total.Worm.Count	-0.000395948890697839	0.026493819322439	73	6	0.988118610716723	1
mle1.27_Genus	Treatment	A- T- P+	-0.153879019623611	0.443373766474785	73	12	0.729584596268304	1
mle1.27_Genus	Total.Worm.Count	Total.Worm.Count	0.00268264620224965	0.0411627576338508	73	12	0.948223073069359	1
Noviherbaspirillum	Total.Worm.Count	Total.Worm.Count	1.99316618499795e-18	0.0080320404448179	73	2	1	1
Cellvibrio	Treatment	A- T- P+	0.21357588653184	0.800071802980268	73	57	0.790295680038532	1
Vampirovibrionaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0141951124590699	0.0675425774292197	73	37	0.834149118857049	1
Gemmata	Treatment	A- T- P+	-0.276106930549347	0.835562543707373	73	40	0.742051229555835	1
Gemmata	Total.Worm.Count	Total.Worm.Count	0.0295530508432678	0.0775735081216325	73	40	0.704380529164445	1
Bosea	Total.Worm.Count	Total.Worm.Count	-0.00677479832864021	0.0447306864611549	73	64	0.880050478811374	1
X37.13_Genus	Total.Worm.Count	Total.Worm.Count	0	0.00579591101792916	73	4	1	1
Paracaedibacteraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00350954900330773	0.0212448370232706	73	8	0.869266346843583	1
Lutispora	Total.Worm.Count	Total.Worm.Count	1.99316618499795e-18	0.00794690453748845	73	3	1	1
Beijerinckiaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.00779690926435408	0.0231930291684431	73	11	0.737744789139946	1
Comamonadaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0032391866376276	0.0890044262458022	73	46	0.971072147146399	1
Piscinibacter	Total.Worm.Count	Total.Worm.Count	-0.00332667274492553	0.0291867678494719	73	13	0.909580882498969	1
Frankiales_Genus	Treatment	A- T- P+	-0.0450795434908935	0.201041906479614	73	5	0.823231858490312	1
Iamia	Total.Worm.Count	Total.Worm.Count	0.000224610142906333	0.01133219368892	73	2	0.984242925196927	1
Phaselicystis	Total.Worm.Count	Total.Worm.Count	-0.00342725267313794	0.0332129549691363	73	12	0.918107050510436	1
Roseomonas	Total.Worm.Count	Total.Worm.Count	0.00384151444944157	0.0604362770628333	73	62	0.949499312029068	1
Alcaligenaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.000278749961284731	0.0157038392376505	73	2	0.98588844391421	1
env.OPS_17_Genus	Total.Worm.Count	Total.Worm.Count	0.0267479401945692	0.098550546737998	73	41	0.786871913714325	1
Rhizobiaceae_Genus	Treatment	A- T- P+	0.148853361407904	0.720083477727183	73	32	0.836831145442712	1
Reyranella	Treatment	A- T- P+	0.0318020998653598	0.529745696194721	73	28	0.952300601441898	1
JGI_0001001.H03	Total.Worm.Count	Total.Worm.Count	6.64388728332651e-19	0.00282101742759623	73	1	1	1
Candidatus_Bealeia	Total.Worm.Count	Total.Worm.Count	5.81340137291069e-19	0.00282101742759623	73	1	1	1
Hyphomicrobiales_Genus	Total.Worm.Count	Total.Worm.Count	0.00188612900645801	0.0439876128498946	73	18	0.965920352145882	1
Micrococcus	Treatment	A- T- P+	0.0971869843019848	0.324919813459884	73	4	0.765741852202022	1
Planctomycetes_Genus	Total.Worm.Count	Total.Worm.Count	4.98291546249488e-19	0.00282101742759623	73	1	1	1
Candidatus_Megaira	Total.Worm.Count	Total.Worm.Count	-0.00649546115779731	0.0453356113115203	73	22	0.886484615221625	1
Lactococcus	Total.Worm.Count	Total.Worm.Count	0.00348799763273805	0.0327023880903591	73	12	0.915364753033839	1
Terrimonas	Total.Worm.Count	Total.Worm.Count	-0.00709285076375534	0.0310421491521053	73	12	0.819930762472125	1
Leuconostoc	Total.Worm.Count	Total.Worm.Count	2.49145773124744e-19	0.00282101742759623	73	1	1	1
Blastocatellaceae_Genus	Total.Worm.Count	Total.Worm.Count	9.13534501457395e-19	0.00282101742759623	73	1	1	1
Kinneretia	Treatment	A- T- P+	0.0974307416829841	0.305276984766941	73	4	0.750559286172839	1
Gemmobacter	Total.Worm.Count	Total.Worm.Count	0.0153836370387268	0.0454958948482378	73	58	0.736275432967765	1
Fimbriimonadaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00632137703680481	0.024343485825808	73	5	0.795877254713509	1
Granulosicoccus	Total.Worm.Count	Total.Worm.Count	4.98291546249488e-19	0.00282101742759623	73	1	1	1
IS.44	Total.Worm.Count	Total.Worm.Count	8.30485910415814e-20	0.00282101742759623	73	1	1	1
Sphaerotilus	Total.Worm.Count	Total.Worm.Count	-0.0130577780904995	0.0824531650818438	73	21	0.874624388929676	1
Brevibacterium	Total.Worm.Count	Total.Worm.Count	0.000278749961284728	0.00282190974095948	73	1	0.92159479530208	1
Marmoricola	Total.Worm.Count	Total.Worm.Count	-0.00196802384281572	0.023521775774974	73	8	0.933559081233125	1
Emticicia	Treatment	A- T- P+	0.27836933107436	0.98005253840653	73	26	0.777221953699605	1
Hyphomicrobium	Total.Worm.Count	Total.Worm.Count	-0.00249580866130563	0.0293135915762194	73	11	0.932391797249664	1
Cytophaga	Total.Worm.Count	Total.Worm.Count	-0.0151184052956591	0.0404201520695475	73	18	0.709511536637246	1
Gracilibacteria_Genus	Treatment	A- T- P+	-0.0316660024383659	0.635081482698085	73	19	0.96037490088318	1
Armatimonadaceae_Genus	Treatment	A- T- P+	-0.157209974949478	0.418383130577149	73	12	0.708234626785034	1
Armatimonadaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00670504793262816	0.0388426305393925	73	12	0.863447600309295	1
Anaerovorax	Total.Worm.Count	Total.Worm.Count	1.3287774566653e-18	0.00670444686090459	73	2	1	1
Microscillaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.000623688775621529	0.0519531553588395	73	22	0.990455910991439	1
Paludibaculum	Total.Worm.Count	Total.Worm.Count	0.000721312644876573	0.00782814177948654	73	2	0.926847197539743	1
Peptostreptococcus	Total.Worm.Count	Total.Worm.Count	-0.000506741345312377	0.00978733696358532	73	2	0.958855281587671	1
NS11.12_marine_group_Genus	Treatment	A- T- P+	0.0106032229438927	0.0972146726926709	73	3	0.91345888241497	1
NS11.12_marine_group_Genus	Total.Worm.Count	Total.Worm.Count	0.000779862351432304	0.00902539643316973	73	3	0.931389137635371	1
Xanthobacteraceae_Genus	Treatment	A- T- P+	-0.029790603689124	0.242821069666919	73	5	0.902707771600079	1
Xanthobacteraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00567009770417691	0.022543473689394	73	5	0.802150296084891	1
Staphylococcus	Treatment	A- T- P+	-0.0370361298260991	0.201618781514907	73	5	0.8547847074901	1
Leeia	Treatment	A- T- P+	-0.0208723453638157	0.39319187296191	73	12	0.957815885219448	1
Leeia	Total.Worm.Count	Total.Worm.Count	-0.00553489875404464	0.0365038777531089	73	12	0.87991889484412	1
Ensifer	Total.Worm.Count	Total.Worm.Count	0.00640711646158892	0.0577550625534686	73	55	0.911984552833562	1
Rhizobium	Total.Worm.Count	Total.Worm.Count	0.00570876558659341	0.0537727416222192	73	41	0.915755357582956	1
Nitrosomonas	Total.Worm.Count	Total.Worm.Count	0.0170493338609895	0.0813310595682208	73	26	0.83456629632461	1
Novosphingobium	Treatment	A- T- P+	-0.0952378529189718	0.67303276822624	73	17	0.887877057497445	1
Pseudobdellovibrio	Total.Worm.Count	Total.Worm.Count	-0.0131060222974135	0.0406306192433033	73	17	0.747986058094869	1
Chitinibacter	Treatment	A- T- P+	-0.0566176953193528	0.25573073119378	73	12	0.82542887933075	1
Roseicella	Total.Worm.Count	Total.Worm.Count	0.00187982463522546	0.0459748089111105	73	35	0.967501468237038	1
A21b_Genus	Total.Worm.Count	Total.Worm.Count	2.6575549133306e-17	0.0199514089690191	73	3	0.999999999999999	1
Moraxellaceae_Genus	Total.Worm.Count	Total.Worm.Count	6.64388728332651e-19	0.00282101742759623	73	1	1	1
Shinella	Treatment	A- T- P+	0.0171882745400762	0.0756515366961952	73	3	0.820927963272124	1
Sutterellaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.00523000165994473	0.0728095996748707	73	55	0.942941075946957	1
Fluviicola	Total.Worm.Count	Total.Worm.Count	-0.00220833342705187	0.0710845973497296	73	50	0.975305095511034	1
Niveibacterium	Total.Worm.Count	Total.Worm.Count	-0.0250917890375624	0.0848070609505633	73	55	0.768205987788179	1
Vibrionaceae_Genus	Total.Worm.Count	Total.Worm.Count	1.07963168354056e-18	0.00282101742759623	73	1	1	1
AAP99	Treatment	A- T- P+	-0.0498237295893712	0.254620525803277	73	13	0.845428829651709	1
AAP99	Total.Worm.Count	Total.Worm.Count	-0.00602241836676923	0.0236389335245887	73	13	0.799650112969273	1
SM2D12_Genus	Treatment	A- T- P+	-0.0493163469175241	0.180978488390628	73	5	0.786041051165201	1
SM2D12_Genus	Total.Worm.Count	Total.Worm.Count	-0.00372523486289637	0.0168020172095315	73	5	0.825182421275666	1
Chitinilyticum	Total.Worm.Count	Total.Worm.Count	0.0153251925555551	0.0462962361342017	73	69	0.741614799118282	1
Eremiobacteria_Genus	Total.Worm.Count	Total.Worm.Count	3.45482138732978e-17	0.0304019661409834	73	12	0.999999999999999	1
Candidatus_Ovatusbacter	Total.Worm.Count	Total.Worm.Count	1.49487463874846e-18	0.00444553861641406	73	2	1	1
Shewanella	Treatment	A- T- P+	0.213341898256934	0.727738020141022	73	63	0.77026905851378	1
Bryobacteraceae_Genus	Total.Worm.Count	Total.Worm.Count	5.81340137291069e-19	0.00282101742759623	73	1	1	1
Tetragenococcus	Total.Worm.Count	Total.Worm.Count	-0.000867222101774708	0.0028202022429901	73	1	0.759373188591304	1
Sphingomonadaceae_Genus	Treatment	A- T- P+	-0.0010808964726503	0.207131365108911	73	4	0.995851173289932	1
Abditibacterium	Total.Worm.Count	Total.Worm.Count	6.64388728332651e-19	0.00282101742759623	73	1	1	1
Stagnimonas	Total.Worm.Count	Total.Worm.Count	1.3287774566653e-18	0.00993060593049692	73	3	1	1
Rhizorhapis	Total.Worm.Count	Total.Worm.Count	-0.00148248987020436	0.02241360272687	73	8	0.947452985727619	1
Neochlamydia	Treatment	A- T- P+	-0.135229976508385	0.382470619350527	73	18	0.724724143347863	1
Leucobacter	Total.Worm.Count	Total.Worm.Count	-0.000867222101774709	0.0028202022429901	73	1	0.759373188591304	1
Ga0077536_Genus	Total.Worm.Count	Total.Worm.Count	5.97949855499386e-18	0.0109052150137131	73	4	1	1
Sphingobacterium	Total.Worm.Count	Total.Worm.Count	0.000278749961284728	0.00282190974095948	73	1	0.92159479530208	1
Opitutaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.013162570074018	0.0345792294105114	73	11	0.704615987457136	1
Pseudomonadota_Genus	Total.Worm.Count	Total.Worm.Count	0.00219605032710513	0.0131476077532568	73	7	0.867827696371863	1
Pasteurella	Total.Worm.Count	Total.Worm.Count	4.98291546249488e-19	0.00282101742759623	73	1	1	1
Psychromonas	Total.Worm.Count	Total.Worm.Count	0.000278749961284728	0.00662515590018159	73	2	0.96655911008962	1
Ferruginibacter	Total.Worm.Count	Total.Worm.Count	-0.000869649940135858	0.0217440239604035	73	6	0.968211049277154	1
Bdellovibrio	Treatment	A- T- P+	0.0390989486557583	0.677169430850075	73	35	0.954121194440201	1
Sphingopyxis	Treatment	A- T- P+	0.0634181815851161	0.243932540618597	73	6	0.795640479639464	1
Sphingopyxis	Total.Worm.Count	Total.Worm.Count	-0.0076742517964362	0.0226466624950031	73	6	0.735722858686861	1
Isosphaeraceae_Genus	Treatment	A- T- P+	0.0113857900432187	0.0954953574922418	73	3	0.905435661247294	1
Bacillus	Treatment	A- T- P+	0.0325428046136099	0.1560762741803	73	3	0.835439591676245	1
Longivirga	Treatment	A- T- P+	0.0637291458037452	0.630331588419817	73	35	0.919756812335325	1
cvE6_Genus	Total.Worm.Count	Total.Worm.Count	-0.00360833947046394	0.0334783920408459	73	19	0.914477633386412	1
Agromyces	Total.Worm.Count	Total.Worm.Count	-0.00847952258849572	0.0719475441098385	73	27	0.906518486951259	1
Planctomycetota_Genus	Total.Worm.Count	Total.Worm.Count	4.15242955207907e-19	0.00282101742759623	73	1	1	1
Polymorphobacter	Total.Worm.Count	Total.Worm.Count	0.0158601996766871	0.0456915304247524	73	22	0.729546620855539	1
