feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Acetivibrio	Treatment	A+ T+ P+	0.334880655798986	0.0815808454258341	129	5	7.2488916705238e-05	0.00464355472305907
Roseomonas	Treatment	A+ T- P+	-2.35499408334294	0.575905532613253	129	95	7.69480476010362e-05	0.00465535687986269
Pseudobdellovibrionaceae_Genus	Treatment	A+ T- P+	-2.54868559418225	0.628649258917772	129	90	8.7851442692842e-05	0.00503527479434237
Simkaniaceae_Genus	Treatment	A+ T+ P+	0.784646903073127	0.195241735124279	129	7	0.000100373534960333	0.00520508474151442
Roseicella	Treatment	A+ T- P+	-1.56719631406234	0.389041417563245	129	48	9.68509889618635e-05	0.00520508474151442
Candidatus_Obscuribacter	Treatment	A+ T+ P+	2.22697136761649	0.559465404105909	129	53	0.000115852866926435	0.00573471691285853
Rhodovarius	Treatment	A- T+ P+	-1.14639033081712	0.292021183856042	129	22	0.000142014387068914	0.00659996032621149
Flavihumibacter	Treatment	A+ T+ P+	1.88299084047604	0.481809497267218	129	33	0.000151514240730291	0.00659996032621149
Tundrisphaera	Treatment	A+ T- P+	-2.65408865100563	0.678311435104661	129	84	0.00014895389234784	0.00659996032621149
Candidatus_Accumulibacter	Treatment	A+ T+ P+	0.507806468741871	0.133364339713761	129	6	0.000218712999970159	0.00916070988336552
Agromyces	Treatment	A+ T- P+	1.65373189137635	0.438014050030573	129	45	0.000245614955861058	0.00990646988639599
Legionella	Treatment	A+ T- P+	-2.45646367326047	0.661826779016386	129	75	0.000308682073777383	0.0120055277979847
Longivirga	Treatment	A+ T+ P+	2.51489622398736	0.693985564092962	129	70	0.000420731475841204	0.0157991923169335
env.OPS_17_Genus	Treatment	A+ T- P+	-3.1624848712075	0.892217324584349	129	82	0.000554091562711165	0.0200646623355363
PeM15_Genus	Treatment	A+ T- P+	-1.57745118084058	0.446149452388286	129	39	0.000571170369514807	0.0200646623355363
Beijerinckiaceae_Genus	Treatment	A+ T+ P+	1.25312924321075	0.357453795538178	129	27	0.000633017134047623	0.0203962522167494
Paracoccaceae_Genus	Treatment	A+ T- P+	-1.81870042021402	0.519040366049345	129	121	0.000636797589870965	0.0203962522167494
alphaI_cluster	Treatment	A+ T- P+	-1.77339344340408	0.503896349623203	129	46	0.00060412167963419	0.0203962522167494
Acinetobacter	Treatment	A+ T- P+	2.39416937061769	0.691811943767026	129	92	0.000737713603509374	0.0223158365061586
Shewanella	Treatment	A+ T- P+	2.26230793845722	0.653061246741615	129	120	0.000729175276556009	0.0223158365061586
Luteolibacter	Treatment	A+ T- P+	-1.5065812957563	0.441974376916689	129	39	0.000878869810739614	0.0258672763214984
Rhodovastum	Treatment	A+ T- P+	-1.90777252250262	0.562794272076533	129	76	0.000936309215445997	0.0268326509373866
Polymorphobacter	Treatment	A+ T- P+	-1.93152845466096	0.587010586458906	129	63	0.00130007285447754	0.0363020343211804
Shewanella	Treatment	A+ T+ P+	2.33676170087027	0.717046842042917	129	120	0.00144091172442362	0.0392288216974331
Chryseotalea	Treatment	A+ T+ P+	2.80253455205932	0.863666554455313	129	94	0.00150751350948614	0.0400410295568392
Acinetobacter	Treatment	A- T+ P+	-2.21674121836966	0.708280664027133	129	92	0.00217807031056635	0.0564742516239703
Candidatus_Alysiosphaera	Treatment	A+ T- P+	-1.10782190405731	0.357873663404118	129	35	0.00242496966085253	0.0600179991061002
Sporocytophaga	Treatment	A+ T+ P+	0.302529225634043	0.0976450735007587	129	6	0.00240466163798213	0.0600179991061002
Shewanella	Treatment	A- T+ P+	2.06437843816377	0.668607498988636	129	120	0.00248628767672555	0.0601681617767583
Sporomusaceae_Genus	Treatment	A+ T+ P+	0.735840536072106	0.241221565262279	129	7	0.00279037095992849	0.0660589994643941
Dechloromonas	Treatment	A+ T- P+	-2.53805830880381	0.840424750314118	129	97	0.00306574352824966	0.0690811083563178
Brevifollis	Treatment	A+ T+ P+	-2.0843856030112	0.693620194992567	129	39	0.00320906675285716	0.0690811083563178
Nocardia	Treatment	A+ T- P+	-2.29201443729831	0.763385650542666	129	98	0.00323520342164574	0.0690811083563178
Chthoniobacter	Treatment	A+ T+ P+	1.81387206771286	0.599823146248718	129	43	0.00302788058514974	0.0690811083563178
Niveibacterium	Treatment	A+ T- P+	-2.39507580182479	0.797495321175791	129	77	0.00322714826742134	0.0690811083563178
Aquihabitans	Treatment	A+ T- P+	-1.91384340127504	0.64747733322282	129	82	0.00372817368839524	0.0776376853512814
Chitinimonas	Treatment	A+ T+ P+	1.13516392053024	0.384617018886992	129	18	0.00377850993904308	0.0776376853512814
Parachlamydiaceae_Genus	Treatment	A+ T- P+	1.16039669715422	0.394424494778048	129	39	0.0038874970426469	0.0783978570267124
OLB12	Treatment	A+ T+ P+	0.969693667000093	0.331073843009284	129	17	0.00404354113624875	0.0800621144977252
Halomonas	Treatment	A- T+ P+	-1.48963023202829	0.524168956268431	129	48	0.00523890113091767	0.0978668885525555
Parachlamydiaceae_Genus	Treatment	A- T+ P+	1.15298124004027	0.403813847949466	129	39	0.00503686577220418	0.0978668885525555
Brevifollis	Treatment	A+ T- P+	-1.79271173024938	0.631725073938609	129	39	0.00530224648723671	0.0978668885525555
X0319.6G20_Genus	Treatment	A+ T- P+	-1.54503101251967	0.543230431975168	129	49	0.00520409071024049	0.0978668885525555
Dinghuibacter	Treatment	A- T+ P+	1.6883330475453	0.596316346396697	129	83	0.00540498697900243	0.0981005136688941
Rhodopseudomonas	Treatment	A+ T+ P+	-1.01169746216706	0.362098850075996	129	26	0.0060270499584103	0.107597662372276
Cytophagales_Genus	Treatment	A+ T- P+	-2.39542213104629	0.859234412855489	129	45	0.00613525745280186	0.107762828485504
Hyphomicrobiales_Genus	Treatment	A+ T+ P+	-1.02598230237728	0.371475275544799	129	19	0.00661349334913431	0.114318956463607
Obscuribacteraceae_Genus	Treatment	A- T+ P+	0.748264005352958	0.273397566556609	129	27	0.00710627841178502	0.120917768600529
Pseudomonadales_Genus	Treatment	A- T+ P+	0.481869464918821	0.17854788200257	129	4	0.00792112210944725	0.132709261187509
Culicoidibacter	Treatment	A+ T- P+	1.66708968504123	0.619830636001377	129	126	0.0081310880894042	0.133784697249159
Vogesella	Treatment	A- T+ P+	2.16279828067227	0.805430709645279	129	72	0.00823101443130728	0.133784697249159
Spirosomataceae_Genus	Treatment	A+ T+ P+	-0.765131998029646	0.285793487804524	129	9	0.00842018351814311	0.134846762518498
MBNT15_Genus	Treatment	A+ T- P+	-0.912752205969117	0.344727506782755	129	25	0.00914680353497107	0.144360421008456
Gemmobacter	Treatment	A+ T+ P+	1.30993326370475	0.497580808428486	129	100	0.00954186742071011	0.147478289420487
Spirosomataceae_Genus	Treatment	A- T+ P+	-0.700822183020371	0.266487010198401	129	9	0.00961520527902162	0.147478289420487
Azospira	Treatment	A+ T- P+	-1.07959348670639	0.414293638419023	129	27	0.0102770689784077	0.155440668298417
Pseudoduganella	Treatment	A+ T- P+	-1.66305406757206	0.641126951397263	129	47	0.010620704916492	0.15843763909671
Rhodopseudomonas	Treatment	A+ T- P+	-0.851385944056455	0.329786999410816	129	26	0.0109873067338245	0.161691581528849
Fundidesulfovibrio	Treatment	A+ T+ P+	0.380475305548186	0.149753223211922	129	3	0.0122875525965616	0.178415263702075
Vibrio	Treatment	A+ T- P+	2.17138065645965	0.857060046267335	129	55	0.012528606825032	0.17918622892806
Holosporaceae_Genus	Treatment	A+ T- P+	0.617226439705158	0.244022086225966	129	11	0.0126697333585497	0.17918622892806
Chlamydiales_Genus	Treatment	A+ T+ P+	1.44577588832016	0.58022395342485	129	66	0.0140211765657384	0.195757195898579
CL500.3	Treatment	A+ T+ P+	0.262163477934085	0.105589333185758	129	3	0.01435886696093	0.197934254689276
Bosea	Treatment	A+ T+ P+	-1.61636427922478	0.653104676353453	129	99	0.0146674300683191	0.199660391804993
Neisseriaceae_Genus	Treatment	A+ T- P+	-0.597926553285838	0.242272829944467	129	8	0.0149396407176752	0.200855169648744
Microscillaceae_Genus	Treatment	A+ T- P+	-1.16062296862519	0.473073088556474	129	45	0.015530904139833	0.202553375284858
Cytophagales_Genus	Treatment	A+ T+ P+	-2.31328652337108	0.943420430145955	129	45	0.0155864769447552	0.202553375284858
Gemmata	Treatment	A+ T- P+	-1.5317989667306	0.624939933895262	129	63	0.0156239518126061	0.202553375284858
Eremiobacteria_Genus	Treatment	A- T+ P+	0.365221196600465	0.149856455438562	129	7	0.0162116029055445	0.207699241931035
Bacillus	Treatment	A- T+ P+	0.614346379460185	0.253207979054407	129	5	0.0166830380771022	0.210837489014896
Larkinella	Treatment	A+ T- P+	-0.836783816208316	0.345407000355903	129	13	0.016843766340033	0.210837489014896
cvE6_Genus	Treatment	A+ T- P+	-0.592082452612312	0.245283744052512	129	15	0.0172340393876969	0.210874931384291
Mesorhizobium	Treatment	A+ T+ P+	-0.967547240782666	0.400466926818179	129	25	0.0171358781670234	0.210874931384291
NS9_marine_group_Genus	Treatment	A+ T- P+	-1.59491745605742	0.668732200806482	129	48	0.0185821741723059	0.222373490919133
Brevitalea	Treatment	A- T+ P+	0.194538179090117	0.0814482342236351	129	4	0.018413881614105	0.222373490919133
Haliscomenobacter	Treatment	A+ T- P+	-1.92234393296391	0.813080854013048	129	50	0.0196058560094146	0.232073665154918
Neisseriaceae_Genus	Treatment	A+ T+ P+	-0.626497981857266	0.266010222611194	129	8	0.0200714290819037	0.235029959894549
Pedosphaeraceae_Genus	Treatment	A+ T- P+	-1.57144812497411	0.672186018125974	129	62	0.0209854232596973	0.243118360955429
Uliginosibacterium	Treatment	A+ T+ P+	0.922018331772206	0.396304984101312	129	20	0.0215992435419022	0.244327108800921
Chitinibacter	Treatment	A- T+ P+	0.890997138302455	0.383458989096873	129	39	0.0217628370557294	0.244327108800921
Dechlorobacter	Treatment	A+ T- P+	-0.672058827128761	0.288536248086133	129	14	0.0214529024665921	0.244327108800921
Acinetobacter	Treatment	A+ T+ P+	-1.73840798911474	0.759594252515776	129	92	0.0237811975774269	0.264262491447122
Dinghuibacter	Treatment	A+ T+ P+	1.450395935229	0.639518332787334	129	83	0.0250484240540323	0.271673308918363
SM1A02	Treatment	A+ T+ P+	0.270521946789972	0.119336883319843	129	4	0.025115937417846	0.271673308918363
Spirosomataceae_Genus	Treatment	A+ T- P+	-0.589714024563214	0.260290737665763	129	9	0.0251965144175892	0.271673308918363
Chlamydiales_Genus	Treatment	A- T+ P+	1.20166991715728	0.54102753628677	129	66	0.028145686389483	0.29674225819564
Aquabacterium	Treatment	A+ T- P+	-1.53062693534472	0.689995294587245	129	43	0.0283390219029812	0.29674225819564
MBNT15_Genus	Treatment	A+ T+ P+	-0.841604252880117	0.378503197574824	129	25	0.0279780528518436	0.29674225819564
Larkinella	Treatment	A- T+ P+	-0.779285988489357	0.353629482369974	129	13	0.0293786395067278	0.304698461169777
Pir4_lineage	Treatment	A+ T- P+	-1.22027817380449	0.559904420819062	129	68	0.0311735182023798	0.317270666564407
Hyphomicrobiales_Genus	Treatment	A- T+ P+	-0.755160056400011	0.346380655147293	129	19	0.0311200092978213	0.317270666564407
Piscinibacter	Treatment	A- T+ P+	-0.183544761067168	0.0844623371313892	129	4	0.0316587409933428	0.31732112947421
Chlamydiales_Genus	Treatment	A+ T- P+	-1.14766504541678	0.528447733391317	129	66	0.0317612517104581	0.31732112947421
Crenobacter	Treatment	A- T+ P+	-1.03408265214784	0.479695669310973	129	129	0.0330225472621234	0.319806329427936
Gammaproteobacteria_Genus	Treatment	A+ T- P+	-1.50086446116221	0.697951256944433	129	109	0.0334497869812398	0.319806329427936
Neochlamydia	Treatment	A- T+ P+	-0.612261048159848	0.283321131139307	129	18	0.0326009155462817	0.319806329427936
MBNT15_Genus	Treatment	A- T+ P+	-0.759456347929077	0.352933813317817	129	25	0.0333326961538106	0.319806329427936
Delftia	Treatment	A- T+ P+	0.299036993304546	0.139084887477874	129	4	0.0334783485351558	0.319806329427936
Bacteroidia_Genus	Treatment	A+ T+ P+	-1.76281273520214	0.8269011495438	129	49	0.034977676208167	0.32778562109214
Cetobacterium	Treatment	A- T+ P+	-1.3778083574397	0.648246231807953	129	129	0.0355176338740795	0.32778562109214
Chitinivorax	Treatment	A+ T+ P+	1.27573320175252	0.597578163974338	129	44	0.0347258913514384	0.32778562109214
Flavihumibacter	Treatment	A+ T- P+	-0.934110202933455	0.438815280297193	129	33	0.0352404732034147	0.32778562109214
cvE6_Genus	Treatment	A- T+ P+	-0.531352372785232	0.25112277213167	129	15	0.0363365220000863	0.332040620497274
Cloacibacterium	Treatment	A+ T+ P+	-0.391103355509525	0.185092937826481	129	11	0.0365884981264214	0.332040620497274
Babeliaceae_Genus	Treatment	A+ T+ P+	0.401989560141013	0.190728315272395	129	6	0.037058411486507	0.333525703378563
Plesiomonas	Treatment	A+ T+ P+	0.797912376175084	0.380566322136888	129	124	0.0380409246917777	0.339562024502835
Culicoidibacter	Treatment	A+ T+ P+	1.42345636588549	0.68056036453513	129	126	0.038499014088498	0.34085712473475
Flectobacillus	Treatment	A+ T- P+	0.372162824410429	0.178634524461188	129	6	0.0392546766345403	0.344744700443665
Devosia	Treatment	A+ T- P+	-1.17959057571118	0.57361032700664	129	64	0.0418219670258108	0.361461286437365
Cloacibacterium	Treatment	A+ T- P+	-0.34668519059268	0.168576190079358	129	11	0.0418105081777096	0.361461286437365
Sutterellaceae_Genus	Treatment	A+ T+ P+	1.49572586174887	0.729610817373029	129	104	0.0424524455191558	0.364021363546147
Piscinibacter	Treatment	A+ T+ P+	-0.183544761067168	0.0905814729916097	129	4	0.0448626500088727	0.3701168625732
Microtrichales_Genus	Treatment	A+ T- P+	-1.07886997078872	0.532227213138396	129	65	0.0447805357309187	0.3701168625732
Blastomonas	Treatment	A- T+ P+	-0.31918360790903	0.157003380274044	129	6	0.0441730595476298	0.3701168625732
Pseudoduganella	Treatment	A+ T+ P+	-1.43385245500447	0.703943249031738	129	47	0.043773160033604	0.3701168625732
Haliscomenobacter	Treatment	A+ T+ P+	-1.80947821229287	0.892744840709076	129	50	0.044802831576111	0.3701168625732
Pseudorhodoplanes	Treatment	A+ T- P+	-0.865646618859572	0.434106227727126	129	35	0.0483185897326607	0.395631159540357
Gracilibacteria_Genus	Treatment	A+ T- P+	-0.835639513923555	0.42275412218749	129	18	0.0502820060077113	0.408635108525355
X67.14_Genus	Treatment	A+ T+ P+	-1.25313092961528	0.635871861761001	129	73	0.0509648123115235	0.41111615264629
Sporichthyaceae_Genus	Treatment	A+ T+ P+	0.485688702749477	0.24812214302537	129	20	0.0525220520690827	0.420562608111993
Gracilibacteria_Genus	Treatment	A+ T+ P+	-0.897379762976954	0.464174699980476	129	18	0.0554627553116917	0.440868179083447
Paenirhodobacter	Treatment	A+ T+ P+	1.19945244052599	0.623485580621719	129	95	0.0566549745095067	0.444949489293918
SH3.11	Treatment	A+ T+ P+	1.34100765794177	0.697661228800235	129	72	0.0568628250071872	0.444949489293918
Ferruginibacter	Treatment	A+ T- P+	0.367052734503908	0.19134784517741	129	3	0.0573601116660666	0.444949489293918
Ramlibacter	Treatment	A- T+ P+	0.113824944609099	0.0593984149002999	129	2	0.0576105399361271	0.444949489293918
Emticicia	Treatment	A+ T+ P+	-1.42124733716034	0.749317334124024	129	33	0.0601720763762107	0.449897780051014
cvE6_Genus	Treatment	A+ T+ P+	-0.512853322750751	0.269316139879456	129	15	0.0591719761901045	0.449897780051014
Bosea	Treatment	A+ T- P+	-1.13207463936875	0.594824953104859	129	99	0.0593131960429751	0.449897780051014
Blastomonas	Treatment	A+ T+ P+	-0.31918360790903	0.168377976893556	129	6	0.0603168740931571	0.449897780051014
Bordetella	Treatment	A- T+ P+	0.390294355902047	0.20564338559905	129	7	0.0600129302415258	0.449897780051014
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A- T+ P+	-1.46728897533934	0.778047290246713	129	102	0.0616343623283305	0.454021886945836
Piscinibacter	Treatment	A+ T- P+	-0.15497333249574	0.0824984453108462	129	4	0.0626421468814062	0.454021886945836
Gordonia	Treatment	A- T+ P+	1.33392531021264	0.709241682847999	129	54	0.0623289688283134	0.454021886945836
Caldilineaceae_Genus	Treatment	A+ T+ P+	0.420014038906657	0.223859478302069	129	4	0.062954366325823	0.454021886945836
Plesiomonas	Treatment	A+ T- P+	0.650589306524058	0.346606528653691	129	124	0.0628456706368667	0.454021886945836
Roseicella	Treatment	A- T+ P+	-0.745369152528863	0.398302625516027	129	48	0.0636322913643344	0.455891876945791
LiUU.11.161_Genus	Treatment	A+ T- P+	-0.0579018158571152	0.0311458217259766	129	2	0.0653708051834919	0.45633850541553
Malacoplasma	Treatment	A- T+ P+	-0.676792413385779	0.363207075745723	129	39	0.0647556872339482	0.45633850541553
Chthoniobacter	Treatment	A- T+ P+	1.04284859451892	0.559302726313167	129	43	0.0645897258954148	0.45633850541553
Elstera	Treatment	A- T+ P+	-1.28804855692641	0.692599104047627	129	41	0.0652742863587748	0.45633850541553
Saprospiraceae_Genus	Treatment	A+ T- P+	-1.21578186474319	0.656049864055046	129	30	0.0662138608263419	0.459279582419658
IMCC26207	Treatment	A+ T- P+	-0.87632521642257	0.477194403828197	129	35	0.0686728142207357	0.464501209232182
Gordonia	Treatment	A+ T- P+	-1.27252549197648	0.692750617279134	129	54	0.0685975696135266	0.464501209232182
Fuscovulum	Treatment	A+ T- P+	-1.21228041213262	0.658355076799926	129	66	0.0679369675083099	0.464501209232182
Mesorhizobium	Treatment	A+ T- P+	-0.670538516483614	0.364731305086774	129	25	0.0683706729657735	0.464501209232182
Mesorhizobium	Treatment	A- T+ P+	-0.684602590324578	0.373413806000058	129	25	0.0691279293192834	0.464693302646294
Burkholderia.Caballeronia.Paraburkholderia	Treatment	A+ T- P+	-0.298869116609448	0.163282168975699	129	4	0.0695746971516278	0.464827271154127
LiUU.11.161_Genus	Treatment	A- T+ P+	-0.0579018158571152	0.0318872541772339	129	2	0.0717933062509317	0.470273583052548
Candidatus_Megaira	Treatment	A- T+ P+	-0.965133243924028	0.530397354675757	129	62	0.071206578960818	0.470273583052548
Curvibacter	Treatment	A- T+ P+	-0.594471179956266	0.327477973307522	129	16	0.0718749113942875	0.470273583052548
Kapabacteriales_Genus	Treatment	A+ T- P+	-0.59916261752899	0.33034727805755	129	17	0.0721172528648077	0.470273583052548
Candidatus_Berkiella	Treatment	A- T+ P+	0.773897512415966	0.429230719800435	129	29	0.073799273909428	0.478377436234328
Pyrinomonadaceae_Genus	Treatment	A+ T+ P+	-0.46189688814586	0.256653238105685	129	6	0.0743213380699346	0.478910870758336
Mycobacterium	Treatment	A+ T+ P+	-1.28414394442609	0.715300847073265	129	112	0.0750300494941557	0.480633669994915
IS.44	Treatment	A+ T- P+	0.10415754310878	0.0582138586562275	129	2	0.0760006129368745	0.483388522300733
Granulicatella	Treatment	A+ T+ P+	0.0399999999999971	0.0226884897595139	129	1	0.080342812246413	0.483388522300733
Truepera	Treatment	A+ T+ P+	0.0399999999999862	0.0226884897595139	129	1	0.0803428122464946	0.483388522300733
Chryseotalea	Treatment	A- T+ P+	1.42766792789734	0.805322471387355	129	94	0.0786992190105279	0.483388522300733
Microtrichales_Genus	Treatment	A- T+ P+	0.966573952182456	0.544896987297346	129	65	0.0785202777957847	0.483388522300733
Candidatus_Nomurabacteria_Genus	Treatment	A+ T+ P+	0.0400000000000069	0.0226884897595139	129	1	0.0803428122463399	0.483388522300733
Parvibium	Treatment	A+ T+ P+	0.0400000000000069	0.0226884897595139	129	1	0.0803428122463399	0.483388522300733
Candidatus_Finniella	Treatment	A+ T+ P+	0.0400000000000042	0.0226884897595139	129	1	0.0803428122463601	0.483388522300733
Geminicoccaceae_Genus	Treatment	A+ T+ P+	0.0400000000000085	0.0226884897595139	129	1	0.0803428122463277	0.483388522300733
Microbulbifer	Treatment	A+ T+ P+	0.0400000000000069	0.0226884897595139	129	1	0.0803428122463397	0.483388522300733
Lautropia	Treatment	A+ T+ P+	0.0399999999999971	0.0226884897595139	129	1	0.080342812246413	0.483388522300733
Chitinophagales_Genus	Treatment	A+ T- P+	-0.0836957223455357	0.0478010169022061	129	2	0.0824129707184194	0.493119368749224
Chitinophagales_Genus	Treatment	A- T+ P+	-0.0836957223455357	0.0489389295713984	129	2	0.0897084637457553	0.493583673064151
Blfdi19_Genus	Treatment	A- T+ P+	-0.5521008838741	0.318511776291256	129	16	0.0854946126744829	0.493583673064151
Beijerinckiaceae_Genus	Treatment	A- T+ P+	0.5767020309219	0.333306381432291	129	27	0.0860543585293786	0.493583673064151
Psychromonas	Treatment	A+ T+ P+	0.193587840603996	0.112145815331047	129	2	0.0867793995040381	0.493583673064151
Pajaroellobacter	Treatment	A+ T- P+	-0.936669460358525	0.543515756756355	129	30	0.087297361924291	0.493583673064151
Vampirovibrionaceae_Genus	Treatment	A- T+ P+	-1.11310316839354	0.654116808674679	129	80	0.0912997316858508	0.493583673064151
Saprospiraceae_Genus	Treatment	A+ T+ P+	-1.22159982672526	0.720328277922572	129	30	0.0923953697851793	0.493583673064151
Leeia	Treatment	A+ T- P+	-0.542499448158876	0.316731178676713	129	12	0.0892273663990593	0.493583673064151
Legionella	Treatment	A+ T+ P+	-1.25034758886722	0.726671203108298	129	75	0.0877885557149048	0.493583673064151
Chitinilyticum	Treatment	A- T+ P+	0.796822870519208	0.468469087597358	129	121	0.0914466797759799	0.493583673064151
Chryseobacterium	Treatment	A- T+ P+	0.357389469501806	0.208183805692581	129	8	0.088510631576887	0.493583673064151
LiUU.11.161_Genus	Treatment	A+ T+ P+	-0.0579018158571151	0.0341974251616851	129	2	0.0929152001635913	0.493583673064151
Haliangiaceae_Genus	Treatment	A+ T+ P+	-1.39981031034978	0.81286544785237	129	48	0.0875305139712273	0.493583673064151
Gemmatimonas	Treatment	A+ T- P+	0.254401146780864	0.147102320841007	129	3	0.0862032092056784	0.493583673064151
Bdellovibrio	Treatment	A+ T- P+	-1.14967087261487	0.659170970017035	129	70	0.0835970208612522	0.493583673064151
Ruminiclostridium	Treatment	A+ T- P+	-0.320258887037167	0.186258134019317	129	3	0.0880102443707811	0.493583673064151
Cypionkella	Treatment	A+ T- P+	-0.723399716803016	0.426782919573532	129	35	0.092563986314804	0.493583673064151
Enterococcus	Treatment	A+ T+ P+	0.154391669797579	0.0904980608530832	129	2	0.090487467961134	0.493583673064151
Chloronema	Treatment	A+ T+ P+	0.150793756402552	0.0885247416671882	129	2	0.0909767272161399	0.493583673064151
Runella	Treatment	A+ T- P+	-0.946804437878899	0.545576362926724	129	32	0.0851307886574664	0.493583673064151
Turneriella	Treatment	A- T+ P+	-0.623275137474986	0.365219112127389	129	18	0.0903835246461693	0.493583673064151
Roseicella	Treatment	A+ T+ P+	0.723384903376465	0.427158894023298	129	48	0.0928547886878636	0.493583673064151
Anaerotaenia	Treatment	A+ T+ P+	0.160100866959773	0.0936276050199484	129	2	0.0897515778910061	0.493583673064151
Reyranella	Treatment	A+ T+ P+	0.972773817523148	0.583461515208319	129	54	0.0979690815880706	0.50048451481783
Brevifollis	Treatment	A- T+ P+	-1.07761531462329	0.646763414368727	129	39	0.0981843629806002	0.50048451481783
Paucibacter	Treatment	A+ T- P+	0.716920214325816	0.429364235530654	129	127	0.0974762269042285	0.50048451481783
Rhizobium	Treatment	A+ T+ P+	-0.644503682250099	0.387160074407629	129	44	0.0984781776588738	0.50048451481783
Anaerocolumna	Treatment	A+ T+ P+	0.218674786360618	0.129962359314925	129	3	0.0949486604300487	0.50048451481783
Ruminiclostridium	Treatment	A- T+ P+	-0.320258887037167	0.190692045767979	129	3	0.0955610730839393	0.50048451481783
Malacoplasma	Treatment	A+ T- P+	-0.589982784784282	0.354761898528914	129	39	0.0988100740916744	0.50048451481783
OLB12	Treatment	A- T+ P+	0.515003014487726	0.308708498770217	129	17	0.0977691835489719	0.50048451481783
Vogesella	Treatment	A+ T+ P+	-1.44905082143888	0.863782634369389	129	72	0.0959309816406291	0.50048451481783
Burkholderia.Caballeronia.Paraburkholderia	Treatment	A+ T+ P+	-0.298869116609448	0.179280219443592	129	4	0.0980080820864364	0.50048451481783
Hydrogenophaga	Treatment	A- T+ P+	0.638689810245681	0.385276155068124	129	16	0.0998764509533868	0.503543773556658
Pedomicrobium	Treatment	A+ T- P+	-0.953121524371516	0.575847378451756	129	47	0.100399991987307	0.503615779061311
Rubrivivax	Treatment	A+ T+ P+	1.08651623876584	0.657582878988832	129	81	0.100985639815316	0.503615779061311
Novosphingobium	Treatment	A+ T+ P+	-1.02949948787105	0.624468551010672	129	22	0.101740561426527	0.503615779061311
Neisseriaceae_Genus	Treatment	A- T+ P+	-0.409057285550084	0.248040182617296	129	8	0.10162636091986	0.503615779061311
Lysobacter	Treatment	A+ T- P+	-0.336112587320215	0.207685935663694	129	8	0.108103549761271	0.516734961798121
Bryobacteraceae_Genus	Treatment	A+ T- P+	0.174550555739755	0.107617356524315	129	2	0.107332529800141	0.516734961798121
Dinghuibacter	Treatment	A+ T- P+	-0.94111708279295	0.582450985397713	129	83	0.108661438247722	0.516734961798121
Saccharimonadales_Genus	Treatment	A+ T+ P+	0.220930485986034	0.135663232212071	129	4	0.105932172942067	0.516734961798121
Agromyces	Treatment	A+ T+ P+	0.781716432774467	0.480929764110036	129	45	0.106590208041646	0.516734961798121
Babeliales_Genus	Treatment	A+ T- P+	-0.122312521544135	0.0756776979036577	129	2	0.108565810321064	0.516734961798121
Lysinibacillus	Treatment	A- T+ P+	0.113318235261823	0.070086189971486	129	3	0.10843351722287	0.516734961798121
Vogesella	Treatment	A+ T- P+	-1.27937277761169	0.786703086939008	129	72	0.10641579047548	0.516734961798121
